date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-05-03,AL,70,3351092,113.77360278169806,125.76419679667148,102.97832428390987,164.0185242321089,
2020-05-04,AL,97,3351092,120.2711954629747,130.53948491996894,110.01896497314655,184.1599359983293,
2020-05-05,AL,67,3351092,127.27887523598378,136.4417584494421,116.9719603128488,207.31578888716626,
2020-05-06,AL,98,3351092,134.89326391609094,143.71372757023013,124.08061101858542,234.13724527198525,
2020-05-07,AL,164,3351092,143.22887503411943,152.1231800151221,131.50697214620317,263.4961206126785,
2020-05-08,AL,166,3351092,152.0673205628768,161.06718827155288,139.8736848646776,297.79302071546624,
2020-05-09,AL,137,3351092,160.6583014416996,170.5582917148103,149.36917932156547,335.3557912992166,
2020-05-10,AL,88,3351092,169.63257472743342,180.616345952284,159.50465742685878,378.67243052739127,
2020-05-11,AL,85,3351092,179.75834569979702,191.2969056846706,170.29150624437798,428.4707879462089,
2020-05-12,AL,236,3351092,190.32960955947811,201.1609380366236,181.2497228275903,484.51615843191865,
2020-05-13,AL,182,3351092,201.42363143985298,212.0631146301796,191.4871404043708,546.0148176091101,
2020-05-14,AL,211,3351092,213.39568754848165,224.4477641128417,202.63697013489258,614.7498547178502,
2020-05-15,AL,240,3351092,226.23373748053035,238.04029538183454,214.59956649449487,691.2038418899159,
2020-05-16,AL,373,3351092,239.21207029560318,252.71649977746426,225.98655339502525,776.9183400401587,
2020-05-17,AL,226,3351092,253.48503555488082,268.5226067667921,237.9642950015054,872.942777914252,
2020-05-18,AL,218,3351092,268.45783617966697,285.84254683548306,250.20320204521514,980.4409201546756,
2020-05-19,AL,288,3351092,284.56001277280916,304.25097258633116,262.82995755495307,1104.6339764954255,
2020-05-20,AL,119,3351092,302.4632554135254,323.81268208495965,276.07401112363243,1245.099280182387,
2020-05-21,AL,479,3351092,320.0707256048184,344.73858228725754,288.84771228751134,1402.3518997885526,
2020-05-22,AL,385,3351092,339.1883689837884,366.6127671351603,302.02268702038464,1570.8404874296582,
2020-03-20,AP,1,861773,0.0,0.0,0.0,0.0,
2020-03-21,AP,0,861773,0.2809732896050164,0.4790517521324647,0.11982692923562616,0.2809732896050164,
2020-03-22,AP,0,861773,0.4802536240579511,0.7878921113973876,0.2604333769793881,0.4802536240579511,
2020-03-23,AP,0,861773,0.6475075060597651,1.0987971166028236,0.3511829767290248,0.6475075060597651,
2020-03-24,AP,0,861773,0.8277588837526362,1.3883452624126422,0.4582958407246525,0.8277588837526362,
2020-03-25,AP,1,861773,1.03244612662044,1.6844491524688283,0.586745249037522,1.03244612662044,
2020-03-26,AP,0,861773,1.2798174196232086,2.011690083058105,0.7485731545730532,1.2798174196232086,
2020-03-27,AP,1,861773,1.5863976109755131,2.3921130761562384,0.9571030331289508,1.5863976109755131,
2020-03-28,AP,1,861773,1.9233021677462199,2.9136495530465485,1.2171339184987109,1.9233021677462199,
2020-03-29,AP,4,861773,2.371613070260425,3.4737422272432585,1.5575281265608552,2.371613070260425,
2020-03-30,AP,0,861773,2.8890456004484406,4.157284022222712,1.9886155072070704,2.8890456004484406,
2020-03-31,AP,2,861773,3.531455228461984,5.02382303749218,2.518096229966901,3.531455228461984,
2020-04-01,AP,1,861773,4.348674701311581,6.0678093306684975,3.199446430212438,4.348674701311581,
2020-04-02,AP,1,861773,5.360098159197097,7.354367274736845,4.097981154231704,5.360098159197097,
2020-04-03,AP,7,861773,6.622085223700776,9.050761470739733,5.277464348063162,6.622085223700776,
2020-04-04,AP,10,861773,8.072074321768778,11.149395496736352,6.628514939003803,8.072074321768778,
2020-04-05,AP,3,861773,9.969221045683156,13.746500974750587,7.951578289453982,9.969221045683156,
2020-04-06,AP,7,861773,12.202521150274329,17.127524160638607,9.797781922477954,12.202521150274329,
2020-04-07,AP,12,861773,14.989748612276854,20.71534398819309,11.824705099298846,14.989748612276854,
2020-04-08,AP,56,861773,18.485758064901255,23.240520010756264,14.183585161328105,18.52495856296556,
2020-04-09,AP,3,861773,21.83362265206192,26.14150544418893,16.823139858631833,22.833262137047143,
2020-04-10,AP,56,861773,24.139318711971857,28.50959390216824,19.728801836240077,27.638380019477914,
2020-04-11,AP,27,861773,25.92994489041329,29.34914661007462,21.743696045462322,33.42875162880878,
2020-04-12,AP,44,861773,27.17766035765823,30.88436169315381,23.80956244583455,41.49307386540453,
2020-04-13,AP,7,861773,28.65101304532144,33.03454390100451,25.45716979323355,51.490643582820226,
2020-04-14,AP,64,861773,30.284608493516075,34.798884328061554,27.27645683107538,63.48395169892028,
2020-04-15,AP,32,861773,32.34149665516468,36.281883200554134,29.25780026170548,78.02689358437362,
2020-04-16,AP,22,861773,34.5493388826316,38.2388489854566,31.327718546070045,96.07265110150223,
2020-04-17,AP,13,861773,36.93318256386267,40.614530725916154,33.56222280896258,117.42967017429622,
2020-04-18,AP,25,861773,39.47216223486475,43.23134442498228,35.9846945136959,142.89540395486284,
2020-04-19,AP,16,861773,42.220476977637645,46.06797131632479,38.59717552138351,174.20803509439259,
2020-04-20,AP,19,861773,45.151890735501176,49.11750836139496,41.406824708658334,211.33201142876985,
2020-04-21,AP,31,861773,48.271919678585434,52.38232662414032,44.4219753726688,256.2168265062669,
2020-04-22,AP,26,861773,51.624050619960975,55.869788535570486,47.65355589931251,310.4149561940902,
2020-04-23,AP,63,861773,55.21702841760992,59.59039614548478,51.11830601321433,376.9441634122883,
2020-04-24,AP,93,861773,59.087344636333114,63.569621643268526,54.83215308981447,459.0004872915378,
2020-04-25,AP,41,861773,63.18534201072711,67.83005268744239,58.81281485268414,564.3874420628778,
2020-04-26,AP,132,861773,67.58786903038472,72.3700058041607,63.21353856793334,692.9536848930251,
2020-04-27,AP,21,861773,72.32599571150533,77.20722377360457,67.96052798209914,840.8472400830975,
2020-04-28,AP,76,861773,77.44367374080164,82.36761773347263,73.05789807533863,1009.4276096290073,
2020-04-29,AP,98,861773,82.85508036226959,87.8675959843047,78.52568942050148,1213.674110878987,
2020-04-30,AP,64,861773,88.56824125587309,93.77623470332581,84.39867430558758,1460.429818490785,
2020-05-01,AP,41,861773,94.5783445427623,100.10459083524702,90.67339515720396,1750.0986205677289,
2020-05-02,AP,66,861773,101.08746366067076,106.84534567226973,97.17142916380949,2086.8742306716254,
2020-05-03,AP,295,861773,108.01196433064541,114.02381365823614,104.11295745017584,2481.5055546526346,
2020-05-04,AP,251,861773,115.44039431676588,121.66733756259104,111.39140505164158,2933.284779880973,
2020-05-05,AP,198,861773,123.34184757490414,129.66434769513126,119.09145689124053,3438.4915876254468,
2020-05-06,AP,115,861773,131.757905973815,138.3490843418562,127.30277175747658,3991.7648100040633,
2020-05-07,AP,153,861773,140.8050129202986,147.62374760842258,136.05254021913515,4582.600746501741,
2020-05-08,AP,123,861773,150.65711994972102,157.48977647405198,145.50930257585105,5185.932415285283,
2020-05-09,AP,171,861773,160.80332033458762,168.06624399868602,155.75355344770838,5782.365664371831,
2020-05-10,AP,120,861773,171.6664554161656,179.202628619912,166.4079820770188,6348.847380695345,
2020-05-11,AP,58,861773,183.2006035477201,190.69632399775958,177.67932471986512,6848.163380971917,
2020-05-12,AP,239,861773,195.62991500995383,203.0906405156033,189.63035772097854,7225.757330729316,
2020-05-13,AP,95,861773,208.7933652813723,217.11705361621443,202.1635086659457,7210.438829232578,
2020-05-14,AP,423,861773,222.60846339617592,232.08653729576957,215.32332980699985,7158.0522514305685,
2020-05-15,AP,202,861773,237.29488408582284,248.06119179992146,229.15685527145226,6960.364293415208,
2020-05-16,AP,204,861773,252.87312930152228,265.0983775751387,243.94415614124733,6961.713642024243,
2020-05-17,AP,118,861773,269.62893482698047,283.20875068024066,259.41171861198256,6728.967401003662,
2020-05-18,AP,71,861773,287.0586595502618,302.60769036001045,275.93902639853803,6492.998226055321,
2020-05-19,AP,287,861773,305.6218042667342,323.1911568840309,293.90163638937537,6185.043212676741,
2020-05-20,AP,239,861773,325.18808819676417,344.77982843718354,312.54011804864183,5827.7137378497155,
2020-05-21,AP,639,861773,345.98288981325004,367.6406805444199,331.96534578989906,5524.322734643413,
2020-05-22,AP,467,861773,367.7509279600272,391.8247360002795,352.4335616715568,4982.279217064739,
2020-03-13,AM,2,4207714,0.0,0.0,0.0,0.0,
2020-03-14,AM,0,4207714,0.4933446441577575,0.6924361258833498,0.32484358196300583,0.4933446441577575,
2020-03-15,AM,0,4207714,0.9379319497063052,1.2699752065217411,0.6271971499677773,0.9379319497063052,
2020-03-16,AM,0,4207714,1.3206450311816431,1.7807085747930294,0.8751898494659219,1.3206450311816431,
2020-03-17,AM,0,4207714,1.6936702109553488,2.2805054838072643,1.1403050054329844,1.6936702109553488,
2020-03-18,AM,0,4207714,2.114313097363371,2.815139610506834,1.4432564755288917,2.114313097363371,
2020-03-19,AM,1,4207714,2.595348851086149,3.4275006307056146,1.812332935866791,2.595348851086149,
2020-03-20,AM,4,4207714,3.1824345166270294,4.289083647379654,2.2622209019496533,3.1824345166270294,
2020-03-21,AM,4,4207714,3.874439512453205,5.370769145094265,2.8553989073335377,3.874439512453205,
2020-03-22,AM,15,4207714,4.715941657674934,6.7565051268465135,3.622759149443565,4.715941657674934,
2020-03-23,AM,6,4207714,5.838506752824223,8.27147893473096,4.543835123642562,5.838506752824223,
2020-03-24,AM,15,4207714,7.070575234610272,10.376577382883454,5.683650958927518,7.070575234610272,
2020-03-25,AM,7,4207714,8.661466669885106,13.019651994280169,7.038912638429457,8.661466669885106,
2020-03-26,AM,13,4207714,10.629286113508952,16.347222769720222,8.648557520127081,10.629286113508952,
2020-03-27,AM,14,4207714,13.041404732425141,20.547286730286924,10.500368122349034,13.041404732425141,
2020-03-28,AM,30,4207714,15.96690427629624,25.834332762573595,12.717718159599269,15.96690427629624,
2020-03-29,AM,29,4207714,19.505036266628046,32.83681853625403,15.430559816124012,19.505036266628046,
2020-03-30,AM,11,4207714,23.847176300581346,41.76881171172907,18.946170722788068,23.847176300581346,
2020-03-31,AM,24,4207714,28.90552030007961,50.11098957319246,22.93884528687201,28.90552030007961,
2020-04-01,AM,25,4207714,35.41481574501872,56.19919280458437,28.014619209483552,35.41481574501872,
2020-04-02,AM,29,4207714,43.27200517740944,65.141210110385,33.874434504611266,43.27200517740944,
2020-04-03,AM,31,4207714,53.1562047192373,75.2108101514386,40.40247057423906,53.1562047192373,
2020-04-04,AM,51,4207714,65.18415961018485,82.86489606361137,48.183401897501724,65.18415961018485,
2020-04-05,AM,106,4207714,78.63674438971975,90.83609810034376,57.442887801839255,79.93996141031397,
2020-04-06,AM,115,4207714,88.71586727583653,99.28315800018605,68.47232402925036,97.86045222306824,
2020-04-07,AM,104,4207714,97.40071565405556,106.46264278974395,82.16308432873606,118.50931293180851,
2020-04-08,AM,168,4207714,102.369553358631,116.75441635328369,90.75430046130177,144.30621928329316,
2020-04-09,AM,95,4207714,107.91298712108723,123.24651451601335,97.0478439901848,176.60109326381118,
2020-04-10,AM,82,4207714,113.78373266240652,129.96889232388259,103.87757197858069,216.84917051543775,
2020-04-11,AM,69,4207714,120.82918842484392,133.30478299323812,111.12557006477778,265.8369334182245,
2020-04-12,AM,156,4207714,128.76620028425552,139.09683356616222,118.92421389169412,324.990914202197,
2020-04-13,AM,69,4207714,137.40972957899154,147.55056662042216,127.37436208889864,397.2300788856649,
2020-04-14,AM,209,4207714,146.82756800648568,156.90810261386838,136.50783266300564,485.4151516649672,
2020-04-15,AM,70,4207714,156.8973796693129,167.06049831703956,146.2931364818951,593.0174021582537,
2020-04-16,AM,165,4207714,167.70828661363873,177.9794102239403,156.77801598104438,724.2195352849776,
2020-04-17,AM,90,4207714,179.29510889090537,189.668164679594,168.03023445439197,884.0912766446913,
2020-04-18,AM,88,4207714,191.69602536676774,202.1699382435796,180.09793943939994,1081.306936981448,
2020-04-19,AM,147,4207714,204.95110049250061,215.54904087530429,193.02704456710168,1323.8638060658527,
2020-04-20,AM,116,4207714,219.1041688440885,229.81068910689743,206.87596641239458,1619.5559441314554,
2020-04-21,AM,110,4207714,234.18643457504916,245.0071381835255,221.7071785882761,1984.63049246357,
2020-04-22,AM,209,4207714,250.40769206956853,261.212672069626,237.58571016137955,2430.627811528697,
2020-04-23,AM,409,4207714,267.65396482494555,278.69020405747466,254.5856604029844,2972.5531287367266,
2020-04-24,AM,306,4207714,286.06049037953613,297.3679528965291,272.77105288972507,3632.4456994618376,
2020-04-25,AM,441,4207714,305.7120298224544,317.27455904493576,292.27312295549353,4431.076543002162,
2020-04-26,AM,198,4207714,326.7480297415819,338.4727085854372,313.10275745809565,5362.813078689021,
2020-04-27,AM,95,4207714,349.11061358918334,361.0713917165835,335.3984627895902,6434.294329304291,
2020-04-28,AM,409,4207714,373.02737356008925,385.13889742230566,359.2375535825287,7716.618423092035,
2020-04-29,AM,464,4207714,398.4887839219412,410.7680201987147,384.6629149156026,9229.925568231582,
2020-04-30,AM,453,4207714,425.6062935565807,438.45029279619314,411.8550127703669,10989.990558432182,
2020-05-01,AM,469,4207714,454.65459956729455,467.6390145727314,440.8994076824994,13002.585641407704,
2020-05-02,AM,339,4207714,485.61393900160925,498.01966243604966,471.9426985910105,15268.895301255081,
2020-05-03,AM,621,4207714,518.4848099614715,531.1339558107991,505.11080854340486,17774.210860017633,
2020-05-04,AM,630,4207714,553.2695897988629,566.4865064669611,540.5313243059275,20482.85360501945,
2020-05-05,AM,796,4207714,590.6100265712226,604.0974315355122,578.3521471572942,23313.948990181932,
2020-05-06,AM,1134,4207714,630.3842488522628,645.0708574058967,618.1621496962013,26142.49910512784,
2020-05-07,AM,856,4207714,672.8922879137798,688.8743146288109,660.8664521317235,28823.6951365583,
2020-05-08,AM,628,4207714,717.8692532695802,735.5350750814825,705.6772130844107,31145.71684026689,
2020-05-09,AM,1198,4207714,765.5204975910542,785.1987688692877,752.2388487732255,33286.035582583136,
2020-05-10,AM,674,4207714,816.26295081845,839.3040288392289,801.9365633983075,34356.35984952868,
2020-05-11,AM,320,4207714,870.5198526746104,897.0600909245503,853.8288282358867,35248.314675675065,
2020-05-12,AM,1249,4207714,927.992467566648,958.5578860200355,909.5077691281633,35741.959822169934,
2020-05-13,AM,1648,4207714,989.4788478355484,1023.0882689932075,968.8353910457922,35475.43144773222,
2020-05-14,AM,1365,4207714,1054.8842855823912,1091.635211629526,1030.1125550030915,34915.26708279095,
2020-05-15,AM,1211,4207714,1123.0430462031197,1164.170758932872,1094.901939446699,34318.31348595445,
2020-05-16,AM,1285,4207714,1195.7301758470833,1239.9135957102155,1162.4825666098607,32810.962625176464,
2020-05-17,AM,651,4207714,1272.7699063884875,1320.117386346238,1233.212024677403,31230.03603377125,
2020-05-18,AM,585,4207714,1355.1125066231752,1405.0249791625656,1307.8227179815542,29026.94915883685,
2020-05-19,AM,1219,4207714,1441.3343907753228,1494.82908076392,1386.4739710850906,26453.13972869276,
2020-05-20,AM,1572,4207714,1532.2184120640884,1591.8043081655842,1469.324981071286,23857.07343562585,
2020-05-21,AM,1663,4207714,1628.2177072908066,1695.524042380333,1556.5361215183982,21320.21966438808,
2020-05-22,AM,1671,4207714,1729.4693281258358,1805.394898539504,1648.2580595282013,18903.012691651642,
2020-03-06,BA,1,14930424,0.0,0.0,0.0,0.0,
2020-03-07,BA,1,14930424,0.4510200507923206,0.6473989534458471,0.2281969591382435,0.4510200507923206,
2020-03-08,BA,0,14930424,0.7612761317331226,1.028169740984321,0.5126831820427178,0.7612761317331226,
2020-03-09,BA,0,14930424,1.0126894789679075,1.36265547514207,0.6572385760980444,1.0126894789679075,
2020-03-10,BA,0,14930424,1.2589048854343812,1.6537345363417473,0.8099162287872557,1.2589048854343812,
2020-03-11,BA,1,14930424,1.524577502517904,1.9459301502663653,1.0079057971454135,1.524577502517904,
2020-03-12,BA,0,14930424,1.7967493813964381,2.2507625992908844,1.2360283310293594,1.7967493813964381,
2020-03-13,BA,4,14930424,2.117948688388393,2.5822210648196684,1.4864104676590126,2.117948688388393,
2020-03-14,BA,0,14930424,2.4721509552426246,2.9851373238647656,1.753711320701734,2.4721509552426246,
2020-03-15,BA,2,14930424,2.932809818845372,3.504084309945533,2.050460407325578,2.932809818845372,
2020-03-16,BA,1,14930424,3.3781248590319377,4.105995205313781,2.4130385420876395,3.3781248590319377,
2020-03-17,BA,4,14930424,3.914271718520024,4.8669502598915475,2.815917572165783,3.914271718520024,
2020-03-18,BA,13,14930424,4.509132789683151,5.915314290421442,3.3795642110567967,4.509132789683151,
2020-03-19,BA,4,14930424,5.253573866735994,7.218145426741907,3.976415360190956,5.253573866735994,
2020-03-20,BA,3,14930424,6.139524302099961,8.868462181904267,4.718101566972583,6.139524302099961,
2020-03-21,BA,7,14930424,7.130954078861373,10.990021663534462,5.544707622835553,7.130954078861373,
2020-03-22,BA,14,14930424,8.27501259864238,13.772469273029538,6.486030652614697,8.27501259864238,
2020-03-23,BA,8,14930424,9.663027620285142,16.997547321170487,7.462838069237508,9.663027620285142,
2020-03-24,BA,16,14930424,11.214593380512834,17.98627885706018,8.741604606816665,11.214593380512834,
2020-03-25,BA,12,14930424,12.933975959808139,19.71999821481498,10.07441738895027,12.933975959808139,
2020-03-26,BA,17,14930424,14.957872052059514,21.16093417488703,11.417486637284876,14.957872052059514,
2020-03-27,BA,15,14930424,17.472278541385034,23.64452118990179,13.063240787609661,17.472278541385034,
2020-03-28,BA,4,14930424,20.23793361530236,24.86167931053707,14.858035598255784,20.520702549974228,
2020-03-29,BA,29,14930424,22.66332023074761,26.37884563035745,16.878567447928074,24.08036712126513,
2020-03-30,BA,20,14930424,24.85088931952455,28.041289845576635,19.2023479633688,28.108578586822794,
2020-03-31,BA,41,14930424,26.8592705387606,29.80059547889705,21.83210418192005,32.73048481764043,
2020-04-01,BA,29,14930424,28.823965326103625,31.96427714087663,24.76325970862222,38.02758448947178,
2020-04-02,BA,21,14930424,30.796964927605643,34.02767968514564,27.78915007297038,44.2749839584608,
2020-04-03,BA,23,14930424,32.7459280647789,35.97034644664033,30.2143894495162,51.630058809166144,
2020-04-04,BA,46,14930424,34.93636294940447,37.593420599715536,32.50306683618816,60.214529798912885,
2020-04-05,BA,65,14930424,37.231702320651294,40.493345491790976,34.99585260002567,70.19810618050704,
2020-04-06,BA,36,14930424,39.72041688545974,42.70335732097871,37.439627812110494,81.777701231934,
2020-04-07,BA,25,14930424,42.39529792303817,45.283624304705114,40.031146338447634,95.44103209506352,
2020-04-08,BA,53,14930424,45.21489511002422,48.212320086979524,42.790303051084855,110.88974723098923,
2020-04-09,BA,53,14930424,48.23491153105808,51.18171088776627,45.76108530122954,129.16025536735526,
2020-04-10,BA,48,14930424,51.519683824637156,54.44262204760474,48.938192733317464,150.50151196827866,
2020-04-11,BA,24,14930424,55.00236729540246,57.984115822461966,52.356137783284034,175.31015910444023,
2020-04-12,BA,34,14930424,58.76702129350114,61.796442869702865,56.004683841324216,204.3002644024686,
2020-04-13,BA,49,14930424,62.71761824485536,65.97337388006353,59.90699679927693,239.3131168625637,
2020-04-14,BA,53,14930424,67.06061199035138,70.20400069306487,64.22403041871078,279.62744485462144,
2020-04-15,BA,108,14930424,71.60252283024505,74.84601699815109,68.58690096837529,325.3743109115269,
2020-04-16,BA,83,14930424,76.46400668777645,79.76438575914175,73.22016244747627,378.9195461958043,
2020-04-17,BA,97,14930424,81.67301133110212,85.05198252410275,78.42048674374527,442.45571278270654,
2020-04-18,BA,136,14930424,87.2577567928257,90.71059100478442,83.88314704831204,516.6152674018747,
2020-04-19,BA,49,14930424,93.18471745273321,96.73579987949043,89.69969763476965,603.1721593200987,
2020-04-20,BA,128,14930424,99.50982637323268,103.176082013958,95.9632026924892,704.1665471522117,
2020-04-21,BA,127,14930424,106.28125104794704,110.16733595910203,102.65742749844624,821.9760519063768,
2020-04-22,BA,141,14930424,113.50619198226231,117.44691795946838,109.86287777050156,959.4197065860536,
2020-04-23,BA,200,14930424,121.23857419398851,125.29032714043846,117.54760996293972,1119.7384575171989,
2020-04-24,BA,134,14930424,129.48567212918027,133.65187983533878,125.7580891121976,1306.6216667930912,
2020-04-25,BA,137,14930424,138.32023685749698,142.57409984006472,134.54946956110808,1524.4455143935193,
2020-04-26,BA,132,14930424,147.76277385115637,152.14478264368478,143.94502558180966,1778.2077077937079,
2020-04-27,BA,108,14930424,157.80493807640258,162.31409881031425,154.0006162167981,2073.7474055614553,
2020-04-28,BA,208,14930424,168.52080547955848,173.16310294440575,164.74475855960037,2417.768422535008,
2020-04-29,BA,112,14930424,179.95548917076061,184.73010961624325,176.2129163921671,2817.945768704009,
2020-04-30,BA,191,14930424,192.1716993297921,197.07574279128045,188.4320839202124,3285.239059221295,
2020-05-01,BA,273,14930424,205.24684927023227,210.23631971385856,201.5016837098251,3836.0869395621467,
2020-05-02,BA,175,14930424,219.1841432725554,224.3705749443133,215.50306688513484,4477.0479611694545,
2020-05-03,BA,251,14930424,234.18001606813587,239.56320986556187,230.45991033794468,5222.096214109107,
2020-05-04,BA,168,14930424,250.11838067207125,255.78500688540933,246.21836701758187,6065.054239930803,
2020-05-05,BA,306,14930424,267.1609280859491,273.04993155856084,263.1006460062585,7027.094605874741,
2020-05-06,BA,261,14930424,285.2781105853087,291.61173516183374,281.26707360549113,8134.469494337018,
2020-05-07,BA,227,14930424,304.74251125982096,311.30749892198025,300.69684476385544,9409.08618168381,
2020-05-08,BA,291,14930424,325.3708036839812,332.0301257944257,321.41609324518504,10895.53179060318,
2020-05-09,BA,356,14930424,347.6476970830664,354.22265133899066,342.8402959017003,12599.065724187554,
2020-05-10,BA,384,14930424,371.3430553430776,378.1364046700537,365.7181188306423,14545.303392975586,
2020-05-11,BA,249,14930424,396.59687202430086,403.6499150841185,390.0071789166385,16760.759553824413,
2020-05-12,BA,397,14930424,423.4429615199291,430.87652585611687,416.1567318971837,19272.103877887304,
2020-05-13,BA,344,14930424,452.08562090484116,459.9284509369683,444.07350203005166,22105.00156520672,
2020-05-14,BA,407,14930424,482.39899183566007,491.32875598060883,473.58384242753004,25290.300452113574,
2020-05-15,BA,1174,14930424,514.8284463601778,524.915615045688,505.0216127000697,28848.77620571083,
2020-05-16,BA,186,14930424,549.8289347327491,560.7842882603475,538.5244404635599,32787.1079942109,
2020-05-17,BA,128,14930424,587.0119032663587,599.1056423945579,574.1882022697822,37108.19513946642,
2020-05-18,BA,438,14930424,626.8793945280715,640.4279823793984,612.0587743791972,41802.011177497785,
2020-05-19,BA,2132,14930424,669.1095470904997,684.5692345137277,652.3892542737892,45267.59984376745,
2020-05-20,BA,184,14930424,714.0540318910553,731.7985022396707,695.4807076823213,48302.19941457328,
2020-05-21,BA,744,14930424,761.8150082041583,782.0722394487223,741.607138558963,53198.73543657175,
2020-05-22,BA,616,14930424,813.0419694859479,836.1239926686885,790.6269521549489,58468.571283507474,
2020-03-16,CE,9,9187886,0.0,0.0,0.0,0.0,
2020-03-17,CE,1,9187886,0.7253426493409652,0.9167342662923268,0.469084644014124,0.7253426493409652,
2020-03-18,CE,9,9187886,1.4572719482901462,1.7959535257263632,1.1032050409840597,1.4572719482901462,
2020-03-19,CE,1,9187886,2.1349107314086786,2.6680532154508176,1.6430277537450315,2.1349107314086786,
2020-03-20,CE,48,9187886,2.8466194566725487,3.711788996976901,2.1882326348213406,2.8466194566725487,
2020-03-21,CE,16,9187886,3.729025611803965,5.044829555904707,2.8320908249627523,3.729025611803965,
2020-03-22,CE,41,9187886,4.8817293271813895,6.809238840236863,3.7133072581575535,4.8817293271813895,
2020-03-23,CE,39,9187886,6.370631250184268,9.190989757412623,4.749130870635971,6.370631250184268,
2020-03-24,CE,21,9187886,8.33307698324056,12.530957191037595,6.104087324354856,8.33307698324056,
2020-03-25,CE,26,9187886,10.881255226224217,17.068754541123475,7.879996399590503,10.881255226224217,
2020-03-26,CE,26,9187886,14.220399548662755,23.238830955824127,10.140986185944383,14.220399548662755,
2020-03-27,CE,45,9187886,18.44626444786933,31.64078519395059,12.679522032696385,18.44626444786933,
2020-03-28,CE,40,9187886,23.99474217793875,43.12443059231676,15.775965517901225,23.99474217793875,
2020-03-29,CE,37,9187886,31.191749068388482,56.45417117100772,19.686858274468147,31.191749068388482,
2020-03-30,CE,23,9187886,40.847016726234884,68.1254206519651,24.454839423872922,40.847016726234884,
2020-03-31,CE,19,9187886,53.438601945566454,87.8668586073737,30.76771113015086,53.438601945566454,
2020-04-01,CE,44,9187886,68.67762652798044,101.90564271171743,38.73176034787923,69.6245529363715,
2020-04-02,CE,120,9187886,84.78406187887792,112.82012146094091,48.70962985261156,90.6492861584724,
2020-04-03,CE,93,9187886,94.75553387635651,124.22780281666807,61.24915974269413,117.91980615726776,
2020-04-04,CE,87,9187886,106.73641907578349,132.93883406207277,73.49716292312833,153.25336876177636,
2020-04-05,CE,218,9187886,113.39567978039983,137.8417524964543,89.02060216558411,199.14028989876246,
2020-04-06,CE,83,9187886,119.52748885984413,148.4883869923126,96.27972198392729,259.40113070887884,
2020-04-07,CE,143,9187886,127.26854000687125,152.62181440954066,102.34595005983408,337.33209377831236,
2020-04-08,CE,205,9187886,134.91008216590294,158.28859535109268,109.24033267960064,441.7945326921624,
2020-04-09,CE,51,9187886,142.94660501928672,163.45515446479098,116.94321098572168,578.7276433127311,
2020-04-10,CE,113,9187886,152.36635645288945,170.86180260619662,125.4127912705377,757.974510458487,
2020-04-11,CE,110,9187886,162.31649442462125,180.32413906190288,134.4887323897541,992.456293184264,
2020-04-12,CE,79,9187886,173.0369589966275,191.51360999388748,144.2300458638579,1299.0336681500414,
2020-04-13,CE,189,9187886,184.37768980902715,203.4683133164811,154.68110063374553,1696.9757329216309,
2020-04-14,CE,136,9187886,196.70552742814843,216.2068355406956,165.88982384764796,2210.1277022891572,
2020-04-15,CE,220,9187886,209.7556571944401,229.7616464140696,177.89761340211902,2876.199044393963,
2020-04-16,CE,120,9187886,223.49695565925973,244.1728982174388,190.76223896094882,3739.1678694750067,
2020-04-17,CE,335,9187886,238.0916601910013,259.4884158653992,204.60195292351472,4854.556307193162,
2020-04-18,CE,315,9187886,253.64064993217312,275.7624197559624,219.64966956708957,6291.754733287133,
2020-04-19,CE,246,9187886,270.2002113930845,293.0492600088732,235.7389257001684,8136.176153931772,
2020-04-20,CE,179,9187886,288.19403843853337,311.4081293285978,252.92469639729512,10490.886727656478,
2020-04-21,CE,199,9187886,306.8722760795792,330.90855464261824,271.3503177519066,13476.838561883635,
2020-04-22,CE,430,9187886,327.0793045612412,351.6148668459839,291.10794338354725,17230.345842662213,
2020-04-23,CE,586,9187886,348.44899516476363,373.9838910008356,312.29748937534765,21896.008792332523,
2020-04-24,CE,419,9187886,371.1458306896752,398.1574472926347,335.0129445020647,27612.47076762815,
2020-04-25,CE,546,9187886,395.63486403058425,423.231050499778,359.3532792977436,34488.46929400177,
2020-04-26,CE,593,9187886,422.04054860493767,449.51408891223053,385.40208325555915,42567.368132939046,
2020-04-27,CE,523,9187886,449.8129843382727,477.3894894369622,412.6131676186453,51770.392327515976,
2020-04-28,CE,202,9187886,479.33901238612907,507.0086928715703,441.6351532111392,61853.24911015224,
2020-04-29,CE,426,9187886,511.3214658633469,538.9723290891936,472.7690643514817,72405.24574707888,
2020-04-30,CE,450,9187886,544.7916838801414,574.6881426335507,505.5636761046897,82793.45137770944,
2020-05-01,CE,139,9187886,580.5558956290404,611.1058264324712,540.5653430863129,89908.7308369099,
2020-05-02,CE,309,9187886,618.3257242382133,649.3995948872233,577.8940003943378,93253.24368755064,
2020-05-03,CE,70,9187886,658.9651972383489,690.1290652369537,616.7014556062111,93631.28569329708,
2020-05-04,CE,2661,9187886,701.6366139573132,733.9203044517717,657.1960429456626,92952.74253722312,
2020-05-05,CE,430,9187886,747.313128697295,782.5562543222853,700.1339486689337,92913.57828416582,
