date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-04-28,SP,1408,12142621,744.2437305493767,768.8409571181012,718.8930285336183,38201.06760206312,NA
2020-04-29,SP,1241,12142621,769.1658402879524,792.994790137871,745.8020825557857,43733.21260322625,NA
2020-04-30,SP,1511,12142621,795.1116168448291,817.2482379825212,773.3753803284725,49684.66214214782,NA
2020-05-01,SP,938,12142621,821.2082135377092,841.2775010576528,801.92145016658435,55998.13159696544,NA
2020-05-02,SP,407,12142621,848.526855612164,867.6846756778584,830.682787644186,62414.03815463249,NA
2020-05-03,SP,328,12142621,876.8993835737546,896.4806485371146,859.6919283830953,68790.22502329544,NA
2020-05-04,SP,251,12142621,905.6456928640307,926.3103246503968,889.0491880562997,74773.45376201975,NA
2020-05-05,SP,1067,12142621,935.4796258117567,960.4616451799907,918.419085781038,80405.1151758155,NA
2020-05-06,SP,2047,12142621,966.3272806388036,991.6272753655388,951.7274421326872,85400.50685800854,NA
2020-05-07,SP,1086,12142621,998.163069282826,1025.6031434769516,982.6476804032862,87832.88228852948,NA
2020-05-08,SP,1094,12142621,1031.1615162206742,1061.526596568786,1012.6246074227347,90175.29258172183,NA
2020-05-09,SP,1420,12142621,1065.0399340008987,1098.6221629474753,1043.754967837589,91082.56092544466,NA
2020-05-10,SP,520,12142621,1099.9683741585827,1136.9223221214545,1072.7683420913177,89477.55939494527,NA
2020-05-11,SP,464,12142621,1135.4454245452866,1176.4599869664391,1102.5936862556098,87789.89537705532,NA
2020-05-12,SP,911,12142621,1172.147698908796,1217.2671740490173,1133.8633436126188,86738.880934477507,NA
2020-05-13,SP,1720,12142621,1210.0431104098504,1259.377817990784,1165.9251109865015,83427.85174722329,NA
2020-05-14,SP,1471,12142621,1248.9147240578814,1302.8248348609995,1198.7981457939732,80277.59325006217,NA
2020-05-15,SP,2119,12142621,1289.2317041256392,1347.6744814852009,1232.4948815509756,76868.41132969693,NA
2020-05-16,SP,1437,12142621,1330.4349327269686,1393.9692527845095,1267.0295457307664,72835.92472575966,NA
2020-05-17,SP,502,12142621,1372.7357159002784,1441.7047373131911,1302.4169698104038,67362.6716414029,NA
2020-05-18,SP,257,12142621,1416.3718320271269,1490.9053822247727,1338.671489984907,61679.9889813068,NA
2020-05-19,SP,1452,12142621,1461.644900161062,1541.6505120134257,1375.8064496164955,55885.98799040117,NA
2020-05-20,SP,1826,12142621,1507.9867786336895,1594.6051525859452,1413.836010981659,50260.074712850685,NA
2020-05-21,SP,1985,12142621,1555.1588606549994,1649.5217761193219,1452.7737316036114,44937.1656255099,NA
2020-05-22,SP,1522,12142621,1603.4224917253873,1706.1204419253093,1492.6327319538486,40003.91035708584,NA
2020-05-23,SP,1914,12142621,1653.0125439534809,1764.4401479422413,1533.4259523841306,35456.412891514745,NA
2020-05-24,SP,640,12142621,1704.2888999068632,1824.5199496219186,1575.1658016333972,31328.997480165883,NA
2020-05-25,SP,677,12142621,1756.9351555366006,1886.393310459061,1617.864911973684,27595.965351486466,NA
2020-05-26,SP,1350,12142621,1810.979325079444,1950.0895681161649,1661.5323874714136,24238.7916523198,NA
2020-05-27,SP,1710,12142621,1866.441942013208,2015.6470239878365,1706.1815710723668,21220.466384079267,NA
2020-05-28,SP,3455,12142621,1923.3459141225821,2083.436824032968,1751.821952887175,18528.27802522089,NA
2020-05-29,SP,3022,12142621,1981.7140497098187,2153.5787973833035,1798.4614862385156,16150.096266323391,NA
2020-05-30,SP,2878,12142621,2041.5614228970776,2225.7758733048613,1846.1155240740773,14057.17983059249,NA
2020-05-31,SP,1512,12142621,2102.907601092936,2300.0868004829545,1894.793993320009,12221.090233543344,NA
2020-06-01,SP,995,12142621,2165.905483050489,2376.479243168421,1944.4951143479896,10614.526562593688,NA
2020-06-02,SP,3317,12142621,2230.6105387766947,2455.2148578781753,1995.2283767370209,9211.84741165003,NA
2020-06-03,SP,2334,12142621,2296.876437888174,2537.44111074606,2047.0045969938865,7989.379992672823,NA
2020-06-04,SP,2570,12142621,2364.669114020894,2621.931045120537,2099.8257598575574,6925.546893033123,NA
2020-06-05,SP,2106,12142621,2433.8653315925394,2708.707270551711,2153.6919797835667,6000.882516612235,NA
2020-06-06,SP,2408,12142621,2504.6442739898307,2797.792797105105,2208.611404638611,5197.973725850944,NA
2020-03-14,SE,1,677229,0,0,0,0,0
2020-03-15,SE,0,677229,0.3626735705476435,0.554629255562744,0.08574434732493368,0.3626735705476435,0.3626735705476435
2020-03-16,SE,4,677229,0.45224419040067543,0.6565663210832021,0.1779816768001345,0.45224419040067543,0.45224419040067543
2020-03-17,SE,0,677229,0.5072018887185255,0.7294248660612119,0.21764705322464165,0.5072018887185255,0.5072018887185255
2020-03-18,SE,0,677229,0.5457414103455629,0.7830563408635743,0.2358696314784273,0.5457414103455629,0.5457414103455629
2020-03-19,SE,0,677229,0.5668323264778323,0.8189919761900918,0.23957369645201795,0.5668323264778323,0.5668323264778323
2020-03-20,SE,0,677229,0.5835508912014824,0.8461636899302764,0.2248645513967881,0.5835508912014824,0.5835508912014824
2020-03-21,SE,2,677229,0.594415050526734,0.8715220866030327,0.2095097870471832,0.594415050526734,0.594415050526734
2020-03-22,SE,0,677229,0.608820177700629,0.9021544707575196,0.19461929989570054,0.608820177700629,0.608820177700629
2020-03-23,SE,0,677229,0.6111803913793048,0.9370583102372874,0.1801773639892512,0.6111803913793048,0.6111803913793048
2020-03-24,SE,5,677229,0.6206620129287832,0.9707953107828936,0.1828907802921691,0.6206620129287832,0.6206620129287832
2020-03-25,SE,1,677229,0.6284244641526402,0.9962167791587035,0.19152664410035916,0.6284244641526402,0.6284244641526402
2020-03-26,SE,0,677229,0.6307157545581719,1.0264705516324897,0.18085221739008966,0.6307157545581719,0.6307157545581719
2020-03-27,SE,0,677229,0.6282901061076702,1.0617680222914845,0.19364177501293933,0.6282901061076702,0.6282901061076702
2020-03-28,SE,0,677229,0.626321055524045,1.0995981304095672,0.19225484546968247,0.626321055524045,0.626321055524045
2020-03-29,SE,0,677229,0.64422867408211415,1.1392499549526929,0.19114622089337496,0.6302090002740209,0.64422867408211415
2020-03-30,SE,2,677229,0.6524908741008613,1.1820686058258432,0.18119257993922014,0.6460549163806948,0.6524908741008613
2020-03-31,SE,1,677229,0.6673834532306464,1.2526856559177926,0.17562972783021713,0.6566252593061371,0.6673834532306464
2020-04-01,SE,3,677229,0.6854671452133876,1.3311514725648792,0.23700149982580496,0.663244221542552,0.6854671452133876
2020-04-02,SE,1,677229,0.7084632503911303,1.403733173185044,0.2988316525065432,0.6656170887331014,0.7084632503911303
2020-04-03,SE,3,677229,0.7711682313252899,1.4939812389455065,0.3647902276487668,0.6809085558962764,0.7711682313252899
2020-04-04,SE,4,677229,0.8130375174750821,1.55789204979029,0.4173511081608742,0.6889538305230953,0.8130375174750821
2020-04-05,SE,0,677229,0.8544232749181524,1.695374269647056,0.4855255948522957,0.69307084608238,0.8544232749181524
2020-04-06,SE,0,677229,0.9615549814231856,1.8824849504994805,0.5212925240871968,0.6972322217391916,0.9615549814231856
2020-04-07,SE,3,677229,1.0308508552836968,2.01822186861377,0.5854243288312114,0.7014041094430052,1.0308508552836968
2020-04-08,SE,2,677229,1.1416227019512784,2.309633321229392,0.6122619240402574,0.7120819053156321,1.1416227019512784
2020-04-09,SE,0,677229,1.2718852989720624,2.6611054712049977,0.7354571324486848,0.7183387219620239,1.2718852989720624
2020-04-10,SE,1,677229,1.4426071345758906,3.051191861426356,0.7583390848568803,0.7597411699849309,1.4426071345758906
2020-04-11,SE,2,677229,1.6995379990962354,3.491020360194015,0.8052213387437654,0.7853695147949471,1.6995379990962354
2020-04-12,SE,0,677229,2.055472559093594,3.9843909575654517,1.0187891139993757,0.7989533029824774,2.055472559093594
2020-04-13,SE,1,677229,2.434360050321314,4.5423210624488775,1.290925746718147,0.8011714861414201,2.434360050321314
2020-04-14,SE,1,677229,2.898933748501816,5.180306210038194,1.6087398997040612,0.8111656655864724,2.898933748501816
2020-04-15,SE,0,677229,3.415994701555635,5.906313585461513,1.9899056823889727,0.8250365702790509,3.415994701555635
2020-04-16,SE,3,677229,4.019488726328726,6.734892760741878,2.4346301926021567,0.8392290132969131,4.019488726328726
2020-04-17,SE,4,677229,4.71700199579385,7.679802663399318,3.0060560212993486,0.8517695718821546,4.71700199579385
2020-04-18,SE,8,677229,5.5412160592885815,8.75820912677559,3.750461893494332,0.8580721345212617,5.5412160592885815
2020-04-19,SE,7,677229,6.528902282464196,9.985015389770242,4.679857897044589,0.8644027410854587,6.528902282464196
2020-04-20,SE,1,677229,7.66116043513037,11.384859684767775,5.744586626041143,0.8748060746300479,7.66116043513037
2020-04-21,SE,14,677229,8.976140100531891,12.980520855917351,6.922578290606857,0.8889904587222397,8.976140100531891
2020-04-22,SE,0,677229,10.542381486731172,14.799945762219078,8.342245953528334,0.9034464613228717,10.542381486731172
2020-04-23,SE,12,677229,12.459495691455936,16.874048342036495,10.054266731877638,0.9186583235600856,12.459495691455936
2020-04-24,SE,9,677229,14.67157138916266,19.237556748741525,12.08721225221119,0.9364272062362802,14.67157138916266
2020-04-25,SE,4,677229,17.29096578914979,22.088336916218942,14.509932768551558,0.9524477068591884,17.29096578914979
2020-04-26,SE,16,677229,20.313070463624136,25.84515039874804,17.420614510374328,0.9677999908180266,20.313070463624136
2020-04-27,SE,23,677229,23.775203874210373,29.406129387030898,20.893966099069253,0.9834506992502536,23.775203874210373
2020-04-28,SE,51,677229,27.99536663324566,33.455476905398925,24.981954354461376,1.0005930968729202,27.99536663324566
2020-04-29,SE,0,677229,33.009522472806175,38.162836359244274,29.98482055186653,1.0260278408827848,33.009522472806175
2020-04-30,SE,108,677229,38.87319709082023,44.23721487735344,34.942634628346525,1.0527600540773208,38.87319709082023
2020-05-01,SE,42,677229,45.64517574899322,50.53162455655402,41.09839777387934,1.080348695253258,45.64517574899322
2020-05-02,SE,47,677229,53.66084899783535,58.16999852473964,47.977482662588436,1.10848634001199,53.66084899783535
2020-05-03,SE,81,677229,63.07425118183692,68.99555679044431,55.39639778084398,1.1371975045737406,63.07425118183692
2020-05-04,SE,36,677229,74.24983641659476,81.96161251133839,64.13208436793346,1.166670697472339,74.24983641659476
2020-05-05,SE,96,677229,87.10341229010945,98.18813462589873,74.27989126165019,1.195260538544209,87.27013926544146
2020-05-06,SE,71,677229,102.24130894839271,115.57433264160696,84.7712217501375,1.2182491270162608,102.40049992412935
2020-05-07,SE,162,677229,118.43979265124555,136.17216221231934,93.22489898651787,1.2416581484350429,120.34650728458472
2020-05-08,SE,178,677229,125.29750510635073,143.91534665151923,100.76336636209984,1.265664306487539,141.44256829772928
2020-05-09,SE,102,677229,124.47336767813569,141.43110090688185,105.50657498439129,1.2901035017882618,165.94958070439185
2020-05-10,SE,125,677229,123.8269474667528,139.48941054464092,109.04237109906215,1.3151451746726674,194.32102419553883
2020-05-11,SE,15,677229,125.30388174015886,140.43179271886095,113.01028052813228,1.3406335659117972,227.284336802752
2020-05-12,SE,161,677229,127.46317354791492,139.00533073510636,117.17040093914879,1.3667680952317731,264.88194993781224
2020-05-13,SE,151,677229,130.43619526969422,139.76027754932886,121.35714506813936,1.3935252883593705,309.3517228934144
2020-05-14,SE,153,677229,133.68586036663228,143.7147414962224,127.3905743064339,1.4208971342824652,361.8094232049085
2020-05-15,SE,145,677229,137.76153264384078,146.0718968299818,131.31636690744762,1.4488598857121664,423.2810413766055
2020-05-16,SE,170,677229,141.8957315290252,150.18004100280044,134.19023933525222,1.4728083945161263,495.22590125735314
2020-05-17,SE,76,677229,145.92143306495456,156.12793408246554,137.6947486317563,1.4898436786432487,577.1853199704149
2020-05-18,SE,137,677229,150.0143357656944,161.68446956590333,140.9048919176386,1.5070509824873997,670.5810914631722
2020-05-19,SE,228,677229,153.72009847358916,169.1673408823885,142.7965049748457,1.5268171455670745,777.5633478740224
2020-05-20,SE,189,677229,158.12393088723817,176.80170906389202,145.13778229250352,1.5515782200102533,901.2753524673954
2020-05-21,SE,181,677229,162.53592005703752,184.82445505391152,147.8294013277026,1.5768515582102265,1042.2915332388645
2020-05-22,SE,97,677229,166.82665029176403,193.09746390734642,150.55227010922206,1.6025920551001531,1201.5490322733058
2020-05-23,SE,126,677229,171.87847696725711,201.7048441923916,152.71056959798312,1.6287085087619382,1378.767612023722
2020-05-24,SE,100,677229,176.83325814532398,210.66593702295256,154.52380597328911,1.655258425366782,1575.7873666440235
2020-05-25,SE,73,677229,181.79482817336373,219.96118588407197,156.3418879683599,1.6822712960784934,1792.7483973673486
2020-05-26,SE,167,677229,186.8534754822976,229.5966314513549,158.1612824594975,1.7029063466147862,2028.0763138794018
2020-05-27,SE,86,677229,192.00812586692192,239.57789322663518,159.9794289267186,1.7218847923762002,2279.7525969517565
2020-05-28,SE,131,677229,197.10344948877707,249.90962296546303,161.79445350500384,1.7410525348042722,2546.0666111355067
2020-05-29,SE,161,677229,201.96318144930547,260.59672612277024,163.6048251797224,1.7604433145038405,2823.071019741509
2020-05-30,SE,160,677229,207.0391682014655,271.64179779182894,165.40918146554344,1.7799984933886894,3106.9226210381926
2020-05-31,SE,117,677229,212.54549833513718,283.04734207607464,167.20615779237312,1.7997817897618418,3391.638968625769
2020-06-01,SE,129,677229,218.2800378839909,294.81523895063685,168.99475851421784,1.8197855035691397,3667.8191774528987
2020-06-02,SE,210,677229,223.86359057804023,306.9448518847239,170.77382406258624,1.842517664474652,3916.621355561785
2020-06-03,SE,182,677229,229.417438421082,319.73757949124195,172.4924186385117,1.8760895868628016,4151.4729489872825
2020-06-04,SE,109,677229,235.12748426293751,333.11083168205414,174.16826988890114,1.9103746628078329,4347.626473543622
2020-06-05,SE,249,677229,241.06345038628746,346.8757763037846,175.8288781425211,1.9453924219211796,4501.28187428599
2020-06-06,SE,183,677229,247.07687788015681,361.02800879934546,177.47349498258475,1.981130915164488,4615.426814833956
2020-03-18,TO,1,357031,0,0,0,0,0
2020-03-19,TO,0,357031,0.3776138762202914,0.5188572772100496,0.14155793712421835,0.3776138762202914,0.3776138762202914
2020-03-20,TO,0,357031,0.4507967856093271,0.5986298624375086,0.2383921108998458,0.4507967856093271,0.4507967856093271
2020-03-21,TO,1,357031,0.4876044548671714,0.6589019871742099,0.2525816940432355,0.4876044548671714,0.4876044548671714
2020-03-22,TO,3,357031,0.5121390430165296,0.7147070826677557,0.24431507892552354,0.5121390430165296,0.5121390430165296
2020-03-23,TO,2,357031,0.5206273265711856,0.7430190196755075,0.22952647888532818,0.5206273265711856,0.5206273265711856
2020-03-24,TO,0,357031,0.5288511515370942,0.7525247596240807,0.21298803959828133,0.5288511515370942,0.5288511515370942
2020-03-25,TO,0,357031,0.5160088846395698,0.7569272955079136,0.20169202780217949,0.5160088846395698,0.5160088846395698
2020-03-26,TO,1,357031,0.4994968891821342,0.7585880827784828,0.18712109804166333,0.4994968891821342,0.4994968891821342
2020-03-27,TO,0,357031,0.49596727345381,0.7567598881595154,0.1675718332107863,0.49596727345381,0.49596727345381
2020-03-28,TO,0,357031,0.49502070725518843,0.753028000081959,0.1501451933593173,0.49502070725518843,0.49502070725518843
2020-03-29,TO,1,357031,0.4874564108637341,0.7524147168668054,0.13488510282280264,0.4874564108637341,0.4874564108637341
2020-03-30,TO,0,357031,0.47096176471247714,0.7573167054532347,0.12869919279569414,0.4709617635913417,0.47096176471247714
2020-03-31,TO,0,357031,0.46432532828237016,0.7524708318273697,0.1525563503609867,0.46386030807579925,0.46432532828237016
2020-04-01,TO,0,357031,0.46123759416515164,0.7461782084807291,0.14607335970696594,0.45252961255061197,0.46123759416515164
2020-04-02,TO,0,357031,0.4492836225757784,0.739771067410874,0.14851240912434086,0.4407864032782916,0.4492836225757784
2020-04-03,TO,1,357031,0.45126606502353145,0.7333343720215404,0.16663488591397235,0.4359762329494258,0.45126606502353145
2020-04-04,TO,1,357031,0.4521354290072106,0.7530828696327293,0.18825429876766223,0.4260729642263916,0.4521354290072106
2020-04-05,TO,1,357031,0.46013804877769193,0.7889635584319454,0.1978277935076304,0.42168541931268233,0.46013804877769193
2020-04-06,TO,1,357031,0.4826639310146885,0.81378171706065,0.19111196521424284,0.41439775894908354,0.4826639310146885
2020-04-07,TO,0,357031,0.4797925323193757,0.8561781494509189,0.18758167513076235,0.40321126148912245,0.4797925323193757
2020-04-08,TO,2,357031,0.5028704561994584,0.8912803934540754,0.19214682266904176,0.3936375298701756,0.5028704561994584
2020-04-09,TO,0,357031,0.5226589348693768,0.9694071712943024,0.18538002838469886,0.3834319424188387,0.5226589348693768
2020-04-10,TO,0,357031,0.5346793862856554,1.0701305684909785,0.20180337384634087,0.38072368420750624,0.5346793862856554
2020-04-11,TO,0,357031,0.5893739542127221,1.1773875334107573,0.23475362470938188,0.3739629184426527,0.5893739542127221
2020-04-12,TO,1,357031,0.6738059764586262,1.2927991358056912,0.2762800817511797,0.3677340213351521,0.6738059764586262
2020-04-13,TO,0,357031,0.7830896003084371,1.4174821881994575,0.3434459074445738,0.36188716338691235,0.7830896003084371
2020-04-14,TO,1,357031,0.9092698505822236,1.5518158656874497,0.42843705721493835,0.3561046106995444,0.9092698505822236
2020-04-15,TO,2,357031,1.041034507456802,1.686813658385199,0.520508432609528,0.35045001257742964,1.041034507456802
