date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-04-24,MT,284971.0,1.6409794953570498,1.6005585132989049,1.7289301230050025,1.2258626175076153
2020-04-25,MT,284971.0,1.1270348710317466,1.6349286103643097,1.7349221132679844,1.3073964584218438
2020-04-26,MT,284971.0,1.668388608457814,1.6660944667555433,1.7482468810074114,1.3802855909455785
2020-04-27,MT,284971.0,1.4202937185407618,1.6826760124051834,1.7638305637126217,1.4515098340469974
2020-04-28,MT,284971.0,1.7560878811226115,1.696435205400609,1.7753286892847149,1.5040094917658031
2020-04-29,MT,284971.0,1.9147758896005704,1.7075343125477045,1.7875748219080063,1.5469914747647011
2020-04-30,MT,284971.0,1.5866095122252175,1.7180002086581236,1.7985943473280834,1.568996500763379
2020-05-01,MT,284971.0,1.4727183210506218,1.7240547885054718,1.8049413980592333,1.5732159271301156
2020-05-02,MT,284971.0,1.2050496541491102,1.7319092587926093,1.8083722773442767,1.5766349558505262
2020-05-03,MT,284971.0,1.2966621642764151,1.7376257393127572,1.8117493787069456,1.578906158615256
2020-05-04,MT,284971.0,1.505114564172621,1.7399225703883612,1.816384233007456,1.6036729917465005
2020-05-05,MT,284971.0,1.9303550084805687,1.7427254308764393,1.8195054967865696,1.6414080707346024
2020-05-06,MT,284971.0,2.237223343737523,1.7451171458586898,1.8215328552721588,1.6482355092149346
2020-05-07,MT,284971.0,2.1668046804180148,1.7485955801410151,1.8234853668263111,1.6486444528696924
2020-05-08,MT,284971.0,1.9390397554102632,1.7492057485590573,1.8251817636780208,1.6487778364473624
2020-05-09,MT,284971.0,2.107311167688807,1.750299319951317,1.8262974298565229,1.648921744578239
2020-05-10,MT,284971.0,2.1881755863248675,1.7513651952379936,1.8308352204250573,1.6487324422221008
2020-05-11,MT,284971.0,2.1226764858583294,1.7519109744951629,1.833686781311454,1.6487585116628771
2020-05-12,MT,284971.0,2.027014943517404,1.7521538934429557,1.8340220200832928,1.6486680793893735
2020-05-13,MT,284971.0,2.1158551945161457,1.7521910394454263,1.8342012881356475,1.6486026789266954
2020-05-14,MT,284971.0,2.0051591219035285,1.7504317153413016,1.8342900446363608,1.6340697386109748
2020-05-15,MT,284971.0,1.6722284776470262,1.7482809743046015,1.8342609757287105,1.593079941811031
2020-05-16,MT,284971.0,1.4953128882942088,1.7482142837437484,1.8341900182135693,1.5326178208262458
2020-05-17,MT,284971.0,1.4263725262167315,1.7480799277788337,1.8341021205487624,1.4977878224235686
2020-05-18,MT,284971.0,1.3918211929696798,1.7479435755448869,1.8339824741520776,1.4691167030335643
2020-04-10,MS,57665.0,1.5623476676710737,1.3695649217814452,1.4448698200353716,1.311098858171671
2020-04-11,MS,57665.0,1.2676932085706625,1.3648159820589951,1.4402698234407472,1.3053568425847542
2020-04-12,MS,57665.0,0.9853172060977484,1.3610356301980842,1.4367453171596083,1.30086928755439
2020-04-13,MS,57665.0,0.7520687573526144,1.3582377642513754,1.4340601009686087,1.296282450273215
2020-04-14,MS,57665.0,1.1452140364329857,1.3556049332710995,1.4319190140113751,1.2960254232538488
2020-04-15,MS,57665.0,1.2802017254205729,1.354119619031565,1.4302174818250952,1.293138083416166
2020-04-16,MS,57665.0,1.1095995280962248,1.3525718805829974,1.4289558143155932,1.2909711187963049
2020-04-17,MS,57665.0,1.043222248648824,1.3511575559852362,1.4279797417963898,1.2896408603152552
2020-04-18,MS,57665.0,1.0775630600193944,1.3503498280488455,1.427082240670512,1.2888623043059524
2020-04-19,MS,57665.0,0.9733127348495716,1.3499277158189025,1.4265487573028044,1.2884359035281567
2020-04-20,MS,57665.0,0.8303037274832266,1.3496306118162071,1.4291401602743092,1.2879904700857299
2020-04-21,MS,57665.0,1.3458842418545478,1.3492600465624431,1.4230214749053238,1.28750391324097
2020-04-22,MS,57665.0,1.1903838435390917,1.3489194249244427,1.4249266755496532,1.2871666328531477
2020-04-23,MS,57665.0,1.2149415372725132,1.3487202589541876,1.4252447427257822,1.2868668693619374
2020-04-24,MS,57665.0,1.2781911086716622,1.3485366091028586,1.4250149683460582,1.2867449804432385
2020-04-25,MS,57665.0,1.2026874981938265,1.3484016510423222,1.4251567865575037,1.2866042522831165
2020-04-26,MS,57665.0,1.2987391890011488,1.3491858101152423,1.4247234368418051,1.286447035855543
2020-04-27,MS,57665.0,0.8951411395681691,1.3482132421775486,1.4246735665157604,1.2871082492773875
2020-04-28,MS,57665.0,0.8044289623837809,1.3481777831464026,1.4325322816986483,1.2864972713537737
2020-04-29,MS,57665.0,0.8071497648397472,1.3531371073271168,1.4955157989460357,1.2877098938015905
2020-04-30,MS,57665.0,0.8170476080546328,1.354737008650475,1.5982100009960396,1.2880156652834531
2020-05-01,MS,57665.0,0.9142213935256068,1.3570690268410095,1.7000505761955496,1.2970457185817827
2020-05-02,MS,57665.0,0.8437112483593161,1.3932613810461534,1.7794644908480994,1.3078566431979908
2020-05-03,MS,57665.0,0.7727059935999313,1.5016133227009525,1.8438623101395195,1.3337061724512127
2020-05-04,MS,57665.0,1.5368634351735673,1.6381028087862513,1.8915985980282344,1.3516518609388517
2020-05-05,MS,57665.0,1.9932535307710304,1.7264745268032282,1.9204538721868023,1.4200386335084885
2020-05-06,MS,57665.0,2.5389387183486716,1.7978189056035294,1.9634380847448865,1.5254395021321818
2020-05-07,MS,57665.0,2.7647356873743894,1.849283942663666,1.9815721456507265,1.6527156869204132
2020-05-08,MS,57665.0,2.8548743048321548,1.89823344844589,2.004786294771149,1.7460398813309483
2020-05-09,MS,57665.0,2.7649663671617035,1.9211072905205369,2.042258465669324,1.7960487629812785
2020-05-10,MS,57665.0,2.4651163207052016,1.9436510139080183,2.0726078388362787,1.824811441735392
2020-05-11,MS,57665.0,2.197221523530017,1.9634189329119704,2.099291753761465,1.8344173783465767
2020-05-12,MS,57665.0,1.988749980647906,1.9751774939554008,2.1226453227367688,1.854087100214464
2020-05-13,MS,57665.0,1.9680463036682547,1.9825004121000644,2.139773389620622,1.8620384679771569
2020-05-14,MS,57665.0,2.305491542568223,1.988670543379924,2.1514700813191983,1.8640056173783528
2020-05-15,MS,57665.0,2.289732451121595,1.9911085635305368,2.159080431983956,1.8653242598321973
2020-05-16,MS,57665.0,2.020428052526656,1.995109627915816,2.1801781516207357,1.8661374752363675
2020-05-17,MS,57665.0,2.0718707769461826,1.9981508703686768,2.1864393261177035,1.8667283384098723
2020-05-18,MS,57665.0,1.868398494339864,2.0012607378351928,2.1894940726268004,1.8671100602010309
2020-03-26,MG,238230.0,0.7648983221041924,1.9211717176971848,2.5582177418479892,1.6613751593383106
2020-03-27,MG,238230.0,1.9764373517976324,1.7942492724925232,2.4751029768572543,1.6193147806204744
2020-03-28,MG,238230.0,2.282740709407519,1.7066738784615287,2.4746835322327376,1.589196905636804
2020-03-29,MG,238230.0,2.0503222755370003,1.6497052492142419,2.468263249779188,1.5643637220571407
2020-03-30,MG,238230.0,2.372570024999816,1.6128223838188576,2.428725254657732,1.5479084240635728
2020-03-31,MG,238230.0,2.260787016582686,1.586376029311769,2.379541682424261,1.5354958008489024
2020-04-01,MG,238230.0,2.1798593939686732,1.5668243451395667,2.3636058421298944,1.5236425781452514
2020-04-02,MG,238230.0,2.5325352574132234,1.5532897767188636,2.259918690113608,1.5151475989201546
2020-04-03,MG,238230.0,2.3816816992657577,1.5446549104376808,2.1832229414265574,1.509759110843396
2020-04-04,MG,238230.0,2.199966990377861,1.5375369975889468,2.0649091697831983,1.5045072627117833
2020-04-05,MG,238230.0,1.8956009935259948,1.5328610105684108,2.0209022628829745,1.5001747648166894
2020-04-06,MG,238230.0,1.8916577821231075,1.5289157412321153,1.8878234713646365,1.4970398362146733
2020-04-07,MG,238230.0,1.7256408328152273,1.526772190011538,1.7656532051923086,1.495762722960252
2020-04-08,MG,238230.0,1.5839395844204989,1.5235773573998082,1.6830277878027309,1.4942150208168348
2020-04-09,MG,238230.0,1.580507501757929,1.5212826960812815,1.625059611644493,1.492632580776674
2020-04-10,MG,238230.0,1.3466912371619808,1.519202172898778,1.5832723196942655,1.4919157657627482
2020-04-11,MG,238230.0,1.432382743489377,1.5148595251078358,1.5551436118734832,1.4909519180188016
2020-04-12,MG,238230.0,1.2327127772471,1.5131949617111848,1.5412395004580084,1.4884751194921948
2020-04-13,MG,238230.0,1.328087457429158,1.5109105733603,1.5393613499496612,1.4889526031631362
2020-04-14,MG,238230.0,1.2947051245465129,1.5086841293638118,1.5435879741230534,1.482418276962488
2020-04-15,MG,238230.0,1.2651427855927109,1.503883594019078,1.5365462028439696,1.4832409268166198
2020-04-16,MG,238230.0,1.4708900245866765,1.50451961801074,1.5338335696322818,1.482207978823228
2020-04-17,MG,238230.0,1.2378955543008088,1.5027841005799314,1.5415781598920075,1.4780743851378075
2020-04-18,MG,238230.0,1.3137426405374757,1.5011389799114254,1.5380843401414706,1.4780074937970948
2020-04-19,MG,238230.0,1.2030875088181192,1.5010959534404733,1.5372272092661277,1.478851459506851
2020-04-20,MG,238230.0,1.0331874975012436,1.5018162294296924,1.5369716503785,1.4786676577477795
2020-04-21,MG,238230.0,1.218912616395063,1.5018660862118014,1.5380177486897426,1.4768592525384052
2020-04-22,MG,238230.0,1.2116848208395006,1.502161422609133,1.537380772297705,1.4764842429492435
2020-04-23,MG,238230.0,1.3177134933995618,1.5003376878058463,1.5368203797355133,1.4756387834908826
2020-04-24,MG,238230.0,1.2281864255509345,1.4996284729265559,1.5371381971389324,1.4771436535486004
2020-04-25,MG,238230.0,1.2841976622946225,1.5003097301938375,1.5370741907030545,1.47514753550168
2020-04-26,MG,238230.0,1.5962993327706017,1.500566345780412,1.536916942390425,1.4727981991192172
2020-04-27,MG,238230.0,1.3969342208379465,1.5007292864879855,1.5370918971463956,1.4749645967214635
2020-04-28,MG,238230.0,1.4848930078029747,1.5008750045664287,1.5369621171113772,1.4752860675934216
2020-04-29,MG,238230.0,1.4912411464224575,1.500559267856214,1.536812813938036,1.4753912379897345
2020-04-30,MG,238230.0,1.6012462725848184,1.50083417958508,1.536990515377501,1.4753623350360958
2020-05-01,MG,238230.0,1.4303698933786595,1.5005544967358315,1.5368600445598162,1.4732084846250562
2020-05-02,MG,238230.0,1.3474471035357531,1.5004713697480685,1.5368698742715927,1.473922021199539
2020-05-03,MG,238230.0,1.5712217028172109,1.5003614100540883,1.5366188784708197,1.4749878786160822
2020-05-04,MG,238230.0,1.5322488203101794,1.500301340274288,1.5367674073691049,1.4750280413300845
2020-05-05,MG,238230.0,1.6917208266741577,1.50053882220518,1.5365158205573397,1.4750485314832558
2020-05-06,MG,238230.0,1.7638209461271908,1.4999657709336596,1.5364052161082744,1.4747558434401538
2020-05-07,MG,238230.0,1.8049217059477656,1.4998678490996733,1.536337646355915,1.4746993421459074
2020-05-08,MG,238230.0,1.61661412520256,1.5001756012557528,1.5363496741472742,1.4747687882556275
2020-05-09,MG,238230.0,1.4086352122573278,1.5001573254462888,1.5363444232028909,1.4747253931521849
2020-05-10,MG,238230.0,1.5813196230808615,1.4999217695323543,1.5362745772748858,1.4746061368023105
2020-05-11,MG,238230.0,1.5466892495223197,1.4997002072006187,1.5361468417460689,1.4745761023400905
2020-05-12,MG,238230.0,1.5872228710476033,1.4997942740551784,1.5360734748441254,1.4744810284453418
2020-05-13,MG,238230.0,1.6698250419523812,1.4997893169374936,1.5359777972275617,1.4744002558580491
2020-05-14,MG,238230.0,1.6321627553500035,1.4996964649490112,1.5359786344935509,1.4743182576163458
2020-05-15,MG,238230.0,1.4580022574680191,1.4996564595029638,1.5359285784969414,1.4742048186910923
2020-05-16,MG,238230.0,1.345279356002275,1.4995561880393322,1.5358607007767815,1.474149470275054
2020-05-17,MG,238230.0,1.3681476379646562,1.4994653407586227,1.5357927719644182,1.4740544174860957
2020-05-18,MG,238230.0,1.3688028695593508,1.4993439191322788,1.5357056875572412,1.4739862775532355
2020-04-13,PA,279349.0,2.828034899707476,2.5582200958155514,2.809096982264629,2.410573014846313
2020-04-14,PA,279349.0,2.821189805717624,2.556847992530852,2.8081206162972303,2.4083044273501604
2020-04-15,PA,279349.0,2.3756022434469704,2.5549186864234947,2.8062371178629744,2.4072156269323512
2020-04-16,PA,279349.0,2.215110646394748,2.5539786591647804,2.8056485607509645,2.4061481036646826
2020-04-17,PA,279349.0,2.7592501176535795,2.5535144035261466,2.805511050919056,2.4054277640215784
2020-04-18,PA,279349.0,2.535123221689954,2.553035651091537,2.805114278176145,2.4049341064829592
2020-04-19,PA,279349.0,2.8315815180769675,2.5528867326610705,2.8047099322296134,2.4047393827876533
2020-04-20,PA,279349.0,2.5940183868913373,2.548832538001811,2.7556074440092257,2.4041277213364007
2020-04-21,PA,279349.0,3.2902813477151667,2.5431547360652966,2.728172153539377,2.3453158526157054
2020-04-22,PA,279349.0,2.9249841059123423,2.5146392671846742,2.6840150095871715,2.258467107519795
2020-04-23,PA,279349.0,3.0162242393994485,2.4701705675895687,2.68377948984784,2.17798959230962
2020-04-24,PA,279349.0,2.651005680101412,2.403729698647408,2.6301775228014663,2.1232076677236824
2020-04-25,PA,279349.0,2.19596786897764,2.308125853464912,2.5679629185226247,2.0858409381298317
2020-04-26,PA,279349.0,2.1750490791895403,2.204957604536005,2.4391666197760093,2.0625228721605784
2020-04-27,PA,279349.0,2.2282518057144927,2.1358893600454576,2.3160967539158683,2.042726337039161
2020-04-28,PA,279349.0,2.419694140608312,2.085002424907242,2.266858964288863,2.026381335674179
2020-04-29,PA,279349.0,2.120711859536174,2.056149220324837,2.189561484509049,2.01252284700704
2020-04-30,PA,279349.0,1.993918030322538,2.0366134275831724,2.130402295006405,2.0005706298860457
2020-05-01,PA,279349.0,1.9874335727994616,2.0217303039451435,2.0945519624882842,1.9867884403088656
2020-05-02,PA,279349.0,1.9923376055575728,2.011290241377429,2.0688031315232047,1.9769041071919844
2020-05-03,PA,279349.0,1.8801366538305089,2.0021080010986587,2.04366832953584,1.9690572692905681
2020-05-04,PA,279349.0,1.712714318989074,1.9974749236079308,2.028294119244594,1.963293017221578
2020-05-05,PA,279349.0,1.8037434787587696,1.9930325594749063,2.025809239458709,1.9579274417600119
2020-05-06,PA,279349.0,1.86107675127949,1.9897170542808704,2.0239543013603885,1.9541018144032207
2020-05-07,PA,279349.0,1.788510566107721,1.988080937689544,2.022563137962764,1.9509039603937293
2020-05-08,PA,279349.0,1.8559351373142552,1.98673172493012,2.0213392831478365,1.9484279634209576
2020-05-09,PA,279349.0,1.9455218841904007,1.9856176354364723,2.0209099483372617,1.9464481062797496
2020-05-10,PA,279349.0,2.2128461619395803,1.984554208644405,2.0197963925634568,1.9440955217456202
2020-05-11,PA,279349.0,2.2000030315930768,1.983504767159344,2.0189225014457417,1.9426883005961737
2020-05-12,PA,279349.0,2.131175849263294,1.9824795561763289,2.018004625432168,1.9414094491874847
2020-05-13,PA,279349.0,2.0683562280894026,1.9813637799007613,2.0170193103262988,1.9402100254874304
2020-05-14,PA,279349.0,1.803778711038544,1.9801969404617208,2.015951501583117,1.9390079917596204
2020-05-15,PA,279349.0,1.7377190133279603,1.9789913232255896,2.0148003777324286,1.9377872963426224
2020-05-16,PA,279349.0,1.260661926387283,1.9776864310433324,2.0135583771758943,1.93651422941726
2020-05-17,PA,279349.0,1.9004014242010148,1.976286748656423,2.012196151204872,1.9351658397345808
2020-05-18,PA,279349.0,1.9343463123383209,1.9747747353797525,2.010684807648204,1.9337067683340323
2020-04-16,PB,6117.0,2.1239381911027206,2.223305754966792,2.4439731594448943,2.060654147326935
2020-04-17,PB,6117.0,1.8877264595730765,2.220765401615035,2.442077650497546,2.059396104132266
2020-04-18,PB,6117.0,2.2507905054247015,2.2197805201780008,2.4417787674638864,2.0581380120516832
2020-04-19,PB,6117.0,2.2426722582421394,2.219187066325284,2.4411332179378253,2.0577857684748952
2020-04-20,PB,6117.0,2.3926701682358007,2.2190155658467194,2.441136524856604,2.056638657483569
2020-04-21,PB,6117.0,2.4564029978779582,2.2187403167053708,2.441057822548636,2.056392678384744
2020-04-22,PB,6117.0,2.7419194395878086,2.2187573618509413,2.441085767109285,2.0558250382580443
2020-04-23,PB,6117.0,2.4082359147783454,2.2187622999230894,2.4413528788597487,2.0557032682719467
2020-04-24,PB,6117.0,2.2742862839045275,2.215346330008044,2.440801298472872,2.0553914352384766
2020-04-25,PB,6117.0,2.2928334879804657,2.211360834720184,2.4405386284343082,2.0552008109263853
2020-04-26,PB,6117.0,2.494795577962168,2.2086292558271365,2.4403377837629296,2.05459156124633
2020-04-27,PB,6117.0,2.3884836975484287,2.2086368772125162,2.4310929456998864,2.054388243069924
2020-04-28,PB,6117.0,2.4032040271384285,2.2068932806082886,2.416195744742292,2.0543456162744334
2020-04-29,PB,6117.0,2.444059903617419,2.20515128945879,2.3804346389536097,2.054269226215076
2020-04-30,PB,6117.0,2.2038088839610057,2.197245599653984,2.355608787543757,2.05411384492389
2020-05-01,PB,6117.0,2.011294897127675,2.1783565090875467,2.3424579655334394,2.054015524611628
2020-05-02,PB,6117.0,1.8816848377852755,2.1669260007677567,2.3266834747438208,2.053423670443704
2020-05-03,PB,6117.0,2.091178284983952,2.1664126992798183,2.3263201285505306,2.0514696028817787
2020-05-04,PB,6117.0,2.162337659414301,2.1601696809611397,2.3259346469479514,2.049955587891101
2020-05-05,PB,6117.0,2.1539876817783457,2.1514656545067568,2.287405393745681,2.0479212068382746
2020-05-06,PB,6117.0,2.0444233203481805,2.138818447495834,2.2493241479352157,2.041986450800432
2020-05-07,PB,6117.0,2.060217355830231,2.1241489345304467,2.2448889829281367,2.0393148491893016
2020-05-08,PB,6117.0,2.036181712908405,2.1033336265150147,2.24439926928489,2.035047995227581
2020-05-09,PB,6117.0,1.9426599258049733,2.0984395752093388,2.240956080522331,2.030130431625467
2020-05-10,PB,6117.0,1.991225810690738,2.0917318753947995,2.2403961456347785,2.0245830652096872
2020-05-11,PB,6117.0,2.0839164236526293,2.087398253550261,2.2397797795270487,2.0165133466633898
2020-05-12,PB,6117.0,2.4163726985146834,2.086711239646215,2.2390529711661618,2.008391404862321
2020-05-13,PB,6117.0,2.3752825774919635,2.0798757618843577,2.2312567732945707,2.0016807270896564
2020-05-14,PB,6117.0,2.0691768884192303,2.073401019859336,2.2008859961888882,1.996623106505211
2020-05-15,PB,6117.0,2.0622628228948203,2.061138888094632,2.130010271526917,1.9797818457866552
2020-05-16,PB,6117.0,2.085391877972953,2.042872384917944,2.1208492025251013,1.9422811431475275
2020-05-17,PB,6117.0,1.9722631842635177,2.035067341933672,2.119683059749832,1.914080701339676
2020-05-18,PB,6117.0,1.6829285528735836,2.029527798092724,2.118368209505872,1.874526929258568
2020-03-28,PR,82620.0,2.3745398326744516,2.8368789371978456,3.5000065957504507,2.3993896728027666
2020-03-29,PR,82620.0,3.0959768945602124,2.829149925933527,3.408225493628532,2.375251535526336
2020-03-30,PR,82620.0,2.9727519036510324,2.8202960949240223,3.3411892563786854,2.286401417860929
2020-03-31,PR,82620.0,3.077278077611379,2.795021530687306,3.296629442432157,2.2766159441925438
2020-04-01,PR,82620.0,3.3211291514850627,2.747673799753943,3.2280838903174787,2.025300741808392
2020-04-02,PR,82620.0,3.058855427635277,2.519583333855158,3.03893781356314,1.7360134382175365
2020-04-03,PR,82620.0,2.5602101293740382,2.195886433397804,2.7679826958530067,1.5516897687922546
2020-04-04,PR,82620.0,2.0708604872591923,1.8418510053204613,2.505297796681729,1.4296540962661402
2020-04-05,PR,82620.0,1.8137005128429848,1.602436076298506,2.2150929131316675,1.3369909040870371
2020-04-06,PR,82620.0,1.6652139708669211,1.44686288904507,1.86926225124688,1.2757101630084264
2020-04-07,PR,82620.0,1.2396954786400158,1.3551120454262775,1.6244776511488273,1.2189687969459655
2020-04-08,PR,82620.0,1.015018387049516,1.282361670336012,1.466189478943459,1.1785818910694927
2020-04-09,PR,82620.0,1.1302757993215062,1.2291524526534212,1.3571709412373874,1.1459541808868612
2020-04-10,PR,82620.0,1.0649843639927683,1.1942991818535496,1.2909970880768726,1.1182915571789944
2020-04-11,PR,82620.0,1.0726268362450704,1.1690980367773711,1.2515253259623167,1.0912206818596293
2020-04-12,PR,82620.0,0.8539164818610832,1.148170832052597,1.2288953407445091,1.0709852856611235
2020-04-13,PR,82620.0,0.8194477513809546,1.1331852291451876,1.208091066413295,1.0511348931689215
2020-04-14,PR,82620.0,0.9774194283984354,1.1216905090813918,1.2006538517722147,1.0349156464444291
2020-04-15,PR,82620.0,1.1425940886329309,1.1132223378770625,1.1953173809635884,1.0226988705309967
2020-04-16,PR,82620.0,1.1873355627882949,1.107294192181116,1.1913786133896604,1.0132880299489802
2020-04-17,PR,82620.0,1.0317490739927633,1.1018455252604131,1.1884137223474365,1.0060613924295527
2020-04-18,PR,82620.0,1.0506122127546107,1.097735095925187,1.185346673987368,1.0004929026092249
2020-04-19,PR,82620.0,1.1503333803928475,1.0945790225724503,1.1829015322510148,0.9961803525589352
2020-04-20,PR,82620.0,1.024746936283932,1.0915851783688606,1.180821064050772,1.0022313683431765
2020-04-21,PR,82620.0,0.8003193753901311,1.0898641910307016,1.1793134586394054,1.0126526423339706
2020-04-22,PR,82620.0,0.7391433053850124,1.0904431531065382,1.1782051732254448,1.0146408232294566
2020-04-23,PR,82620.0,0.7656212819573782,1.0893708490299985,1.1870124427971618,1.0127145962370778
2020-04-24,PR,82620.0,0.8316766647326426,1.088556209394304,1.2070850360264271,1.0112159926389448
2020-04-25,PR,82620.0,1.1466493356166616,1.0879162836530192,1.2068411346266574,1.0100474078808006
2020-04-26,PR,82620.0,1.5792809839964157,1.0874206311375532,1.2066597952956175,1.0091337148197426
2020-04-27,PR,82620.0,1.6779236131112392,1.0870461534835127,1.2064926631810824,1.0084214228268689
2020-04-28,PR,82620.0,1.6907454152713417,1.0867754277332384,1.2063424992995555,1.0078644385993465
2020-04-29,PR,82620.0,1.7073170132502569,1.0865679556084995,1.2062020897615755,1.0074282616686163
2020-04-30,PR,82620.0,1.5929722940112785,1.086383960767618,1.2061694487241397,1.0070858368350992
2020-05-01,PR,82620.0,1.2727636102091922,1.0862259612855358,1.2060273906781591,1.0069322760033943
2020-05-02,PR,82620.0,0.9578913840553176,1.087496594525239,1.2059761294342373,1.0070718181917386
2020-05-03,PR,82620.0,0.8376100124038263,1.0883546673853055,1.2154427297304842,1.0107099324407955
2020-05-04,PR,82620.0,0.7969699978380493,1.0883303942238067,1.2656614632049807,1.018919080812672
2020-05-05,PR,82620.0,0.8819197989012492,1.0958897713877769,1.3419408789994407,1.0306775319302983
2020-05-06,PR,82620.0,1.0320525016250717,1.0994774943142829,1.3799556785738376,1.0322459320154542
2020-05-07,PR,82620.0,1.0623453672309455,1.1184746013857978,1.4272094267857145,1.0382302048451426
2020-05-08,PR,82620.0,1.021824984010717,1.1249400429260392,1.4708960623758234,1.0432203098593142
2020-05-09,PR,82620.0,1.1422384649317572,1.1509807057371393,1.5309405160855034,1.0431951589231672
2020-05-10,PR,82620.0,1.4045251535685497,1.1735655725746228,1.57831773385329,1.0694629068457435
2020-05-11,PR,82620.0,1.4142061483347363,1.334895465867648,1.6370799342118685,1.0955699288423593
2020-05-12,PR,82620.0,1.3796824314605844,1.4922257335779838,1.6916518630742268,1.1046687987159591
2020-05-13,PR,82620.0,1.5313346142612243,1.600285555462325,1.7390505172014694,1.1286053463979822
2020-05-14,PR,82620.0,1.5493800022700626,1.6765550069243842,1.829330534429992,1.1587858518793073
2020-05-15,PR,82620.0,1.5363139925389366,1.7361327104615487,1.9338712614338551,1.1843434570830569
2020-05-16,PR,82620.0,1.6206600838750849,1.7893113250256585,2.013313728545085,1.2689975050112812
2020-05-17,PR,82620.0,1.7069362275293063,1.8167731514733925,2.0667479800637203,1.4084939218249102
2020-05-18,PR,82620.0,1.977476388640789,1.8914635733804481,2.1213017879160274,1.5841221763626985
2020-04-09,PE,8010012.731839998,4.026458470664696,2.7596711377637506,3.3273704837594136,2.255096112389801
2020-04-10,PE,8010012.731839998,3.3207685620092167,2.760156245502519,3.2733918852976336,2.2543693007085563
2020-04-11,PE,8010012.731839998,3.0351777848022987,2.7494207848688985,3.2663911210581857,2.2537974501155227
2020-04-12,PE,8010012.731839998,2.5210604754409465,2.6865646620531383,3.0964681038780943,2.239891562060923
2020-04-13,PE,8010012.731839998,2.3365782772703607,2.5578380175123865,3.0648199458780216,2.134455699016337
2020-04-14,PE,8010012.731839998,2.3885240631498355,2.364695212900948,2.9413793222349143,1.941309871310458
2020-04-15,PE,8010012.731839998,2.040547802103527,2.3195299400232274,2.8753427998719414,1.8172397848528308
2020-04-16,PE,8010012.731839998,1.9519420994700765,2.2908215564683068,2.722945742327192,1.7351824889672312
2020-04-17,PE,8010012.731839998,1.7711975017662236,2.201282138854124,2.46632716438389,1.6790644892343407
2020-04-18,PE,8010012.731839998,1.6248734962389932,1.9721411688989423,2.4212633227176914,1.6378603842724917
2020-04-19,PE,8010012.731839998,1.6825187561665549,1.821178116126304,2.372997310916937,1.6038533363773608
2020-04-20,PE,8010012.731839998,1.5627795893726808,1.7283237174984456,2.372603662916476,1.582097427054024
2020-04-21,PE,8010012.731839998,3.060109716799469,1.6650469513825568,2.371751019625153,1.5681334133792872
2020-04-22,PE,8010012.731839998,3.1458199039639427,1.6162508865296814,2.371371676847524,1.554752904258494
2020-04-23,PE,8010012.731839998,1.6452427688361009,1.5823621177385825,2.322589725898128,1.5407806976661125
2020-04-24,PE,8010012.731839998,1.6396610408084282,1.5637250730661207,2.085710213087995,1.5223596248803417
2020-04-25,PE,8010012.731839998,1.4983360321489343,1.552841250991476,1.8916151696713703,1.511987364828314
2020-04-26,PE,8010012.731839998,1.4541983071491087,1.5445060435660318,1.7612165707613892,1.5043748705162383
2020-04-27,PE,8010012.731839998,0.8256439891973664,1.5381894070204736,1.6724394684325286,1.4986116163967125
2020-04-28,PE,8010012.731839998,0.6282702285893345,1.5331177642369176,1.608891546822116,1.4945730995496236
2020-04-29,PE,8010012.731839998,1.6421367303626124,1.5270689864697642,1.5654807337839212,1.490842265677362
2020-04-30,PE,8010012.731839998,1.6326316209290692,1.5160091184544116,1.5444626661623588,1.4849896649620813
2020-05-01,PE,8010012.731839998,1.490200969363645,1.5061776025692781,1.5413433974155215,1.4744454640594176
2020-05-02,PE,8010012.731839998,1.6581716316178683,1.4981308600521095,1.5405503395333169,1.4610936751584302
2020-05-03,PE,8010012.731839998,1.2682908319641086,1.4943202067205927,1.5399018949739582,1.4527651761548763
2020-05-04,PE,8010012.731839998,1.475351308514081,1.491668769138479,1.5393475330900201,1.445073409330978
2020-05-05,PE,8010012.731839998,1.7119668067713316,1.489132373435345,1.5388379073383138,1.4395855517516647
2020-05-06,PE,8010012.731839998,1.475283019602472,1.4869747986426955,1.5383568092422597,1.4354268601317022
2020-05-07,PE,8010012.731839998,1.5948245653032582,1.4860387509312676,1.5379048909231043,1.43226060144806
2020-05-08,PE,8010012.731839998,1.357528323790884,1.4852372653237709,1.5373961122237665,1.4298120325827035
2020-05-09,PE,8010012.731839998,1.4703527566307468,1.4845234974853558,1.5370013109503773,1.4278980003145494
2020-05-10,PE,8010012.731839998,1.2619709407482924,1.4838876070423894,1.5366071003391673,1.4263630048464084
2020-05-11,PE,8010012.731839998,0.9691380307900456,1.483302123174369,1.5360643938934528,1.4250956052616948
2020-05-12,PE,8010012.731839998,1.1094705587710454,1.4826815446012458,1.5355578455186851,1.4240298370008304
2020-05-13,PE,8010012.731839998,1.540381602814285,1.4822241004750991,1.5350392137435864,1.4231136809453708
2020-05-14,PE,8010012.731839998,1.6703282666462158,1.4816105533737878,1.534493926097976,1.4222997088806566
2020-05-15,PE,8010012.731839998,1.6204835912460178,1.4810246795457842,1.5339175408887211,1.4215472488122458
