date,state,population,Rtdata,Rtmod,Rtmod_ub,Rtmod_lb
2020-05-18,PR,11516840,1.880779067824563,1.7727328111356462,2.1429122639778604,1.4197954062285516
2020-04-01,PE,9617072,3.1379509891693886,2.9124339059439777,3.3915634062681903,2.61517509599826
2020-04-02,PE,9617072,3.213425970401878,2.9101795704824376,3.390274836954516,2.612729388295688
2020-04-03,PE,9617072,2.9264052817964554,2.9085855373182934,3.3889788594432657,2.6108549336691818
2020-04-04,PE,9617072,4.6033799194299485,2.907822573809681,3.3883236288387883,2.6094410648790096
2020-04-05,PE,9617072,4.10226874375454,2.9074439732059973,3.387953865179437,2.6086095168960526
2020-04-06,PE,9617072,4.4993648173164384,2.9067464769779963,3.38781609290142,2.6081462224176413
2020-04-07,PE,9617072,4.138021085615747,2.9064191523168965,3.3596683738103743,2.607505607966911
2020-04-08,PE,9617072,3.83174484362565,2.9034228874358523,3.3591295840228828,2.6070900199774414
2020-04-09,PE,9617072,3.566270439928533,2.903132966472453,3.312163246645474,2.5944933319905457
2020-04-10,PE,9617072,3.0637663694800263,2.8867234661515586,3.270600822723888,2.4761811633421567
2020-04-11,PE,9617072,2.736410735326974,2.832908872473502,3.1404177644893108,2.214967743026176
2020-04-12,PE,9617072,2.3938619469967355,2.733919954825549,3.032343570025493,1.9811098517785282
2020-04-13,PE,9617072,2.1952241145363467,2.6642783868804747,2.9509634623856185,1.831424050788144
2020-04-14,PE,9617072,2.2745767093660296,2.5112064290450897,2.8329025580490397,1.7324748027229395
2020-04-15,PE,9617072,2.0573328776737343,2.167147032041336,2.7229219449047406,1.6652245844157632
2020-04-16,PE,9617072,1.9307694138496188,1.9377579774167373,2.649540033153768,1.6191543519472569
2020-04-17,PE,9617072,1.8631332218368533,1.7920906623423525,2.479959677914521,1.5863375420289705
2020-04-18,PE,9617072,1.7048930082266556,1.6932998573779072,2.1707576455879924,1.5596097015529091
2020-04-19,PE,9617072,1.76767123584735,1.6244273364556203,1.9343915517483516,1.5380305068275393
2020-04-20,PE,9617072,1.6044594448912772,1.5738882563484036,1.7802288635622214,1.5212788621101283
2020-04-21,PE,9617072,1.6786517287079017,1.542837206845675,1.677336757716963,1.5100134739411222
2020-04-22,PE,9617072,1.761341904059951,1.5207318702111048,1.6072977557563768,1.497313971053824
2020-04-23,PE,9617072,1.7529094141961612,1.504705305035182,1.5591422733307099,1.4828491000123607
2020-04-24,PE,9617072,1.79304142372325,1.4931552815197806,1.5262526579313822,1.4684062213959432
2020-04-25,PE,9617072,1.6324635785368735,1.4849629050278237,1.5123234581599798,1.4596298425751302
2020-04-26,PE,9617072,1.612199082726391,1.4774926056917672,1.5099440794760517,1.45268324547072
2020-04-27,PE,9617072,1.6649839995117468,1.4722982414429169,1.5052171347571486,1.445820733932825
2020-04-28,PE,9617072,1.5198667076852859,1.4683089265797062,1.5036615151274886,1.436204305232366
2020-04-29,PE,9617072,1.6329236256509132,1.4650029593490537,1.5024146191494907,1.4329143004729128
2020-04-30,PE,9617072,1.5422662284156752,1.462439236594486,1.5013930325120637,1.430391022370504
2020-05-01,PE,9617072,1.3805157416094047,1.4606431735225869,1.5005228352075437,1.4278289984718169
2020-05-02,PE,9617072,1.3025805821256822,1.4593734665014009,1.4997533957954916,1.4254930011500222
2020-05-03,PE,9617072,0.972565850181647,1.4583084118801215,1.4990545038641208,1.4236395839812328
2020-05-04,PE,9617072,1.3519524824760576,1.4572886829776883,1.4983660866709565,1.4221288179985463
2020-05-05,PE,9617072,1.2911207936717908,1.4563220742685237,1.4977885918384186,1.4208678051491594
2020-05-06,PE,9617072,1.3886793402947182,1.4554552220092662,1.4971832915382068,1.4193251624465844
2020-05-07,PE,9617072,1.5402173921580178,1.4546563872372595,1.4965482841946427,1.4180263409721658
2020-05-08,PE,9617072,1.4764423082054752,1.4538738831251201,1.4959271342593548,1.416884034783321
2020-05-09,PE,9617072,1.572571597539716,1.4531346004709371,1.4952821336550572,1.4158498847089496
2020-05-10,PE,9617072,1.2139590958947506,1.4524860493736442,1.4946026407425863,1.4149157713520593
2020-05-11,PE,9617072,1.1408158743586814,1.4516962772168989,1.4938891159786032,1.4140397008388532
2020-05-12,PE,9617072,1.032848973596856,1.4509380487978234,1.4931452805464107,1.4131909669400904
2020-05-13,PE,9617072,1.4119197958859515,1.4501640423201207,1.4923591892288999,1.4123554911284844
2020-05-14,PE,9617072,1.4904808835438264,1.4493652353701536,1.4915310419618957,1.4114916036930776
2020-05-15,PE,9617072,1.452616163506714,1.4485310448530635,1.49065790721,1.4107161166069138
2020-05-16,PE,9617072,1.5184598952860495,1.4476587889734307,1.4897420671900865,1.4098254507775738
2020-05-17,PE,9617072,1.583496184957392,1.4467454548494685,1.4887732973828267,1.4089415909187188
2020-05-18,PE,9617072,1.6489436186018085,1.4457925600947972,1.4877461524493998,1.4080264395047617
2020-04-17,PI,3280697,2.6287586202502617,2.1484657903988142,2.3533740552627207,2.0027341904111635
2020-04-18,PI,3280697,2.2983295750732844,2.14838336679388,2.352310964122428,2.0043548791431203
2020-04-19,PI,3280697,1.9817409949666085,2.147988721139797,2.3528461834679737,2.0041582066614163
2020-04-20,PI,3280697,2.023868012984123,2.1476465875410846,2.3530147633275966,2.0033075383086767
2020-04-21,PI,3280697,2.0745658141705667,2.1474373208902846,2.352875392612802,2.002335839210054
2020-04-22,PI,3280697,2.094196167153405,2.147266635695225,2.3527466875670378,2.0040428889844586
2020-04-23,PI,3280697,1.9236503452354383,2.145885863855556,2.3523805394686166,2.0032295001750606
2020-04-24,PI,3280697,1.9643894288447228,2.14293530633161,2.3522941105373025,1.9969116315162176
2020-04-25,PI,3280697,2.0778753795739564,2.1428285969339216,2.3464002093927183,1.96176766562532
2020-04-26,PI,3280697,2.0225642426632766,2.132770044121898,2.3298952787061893,1.9079001366306816
2020-04-27,PI,3280697,2.1414835684531788,2.1187318559057458,2.292973912245934,1.817009105417298
2020-04-28,PI,3280697,2.1087527224346383,2.100741811369633,2.2629037626370083,1.7445480459587368
2020-04-29,PI,3280697,2.1298195894820022,2.05333283041596,2.2123682870992853,1.6945197743612366
2020-04-30,PI,3280697,1.887914528166449,1.9373455446530696,2.1583534817116083,1.651574124883442
2020-05-01,PI,3280697,1.903670749343676,1.8017341740468928,2.05527542929102,1.6175381846805452
2020-05-02,PI,3280697,1.78316039859187,1.7146240012875222,1.993062480017792,1.5860093750534858
2020-05-03,PI,3280697,1.6813172696312917,1.6603803123687424,1.8444468941844825,1.5690022911150558
2020-05-04,PI,3280697,1.5973216213823207,1.6194238069276137,1.7333771959297488,1.5566256280301696
2020-05-05,PI,3280697,1.5604747523405829,1.590017076190089,1.6726728048820956,1.5381102480519233
2020-05-06,PI,3280697,1.4645289143680014,1.5665286393967923,1.631809682931257,1.5242006787408031
2020-05-07,PI,3280697,1.2736879875785068,1.5512255873098233,1.6154739477620754,1.5091575984474566
2020-05-08,PI,3280697,1.3118702531447428,1.5408254111806392,1.6102003653536159,1.4973769778126766
2020-05-09,PI,3280697,1.4271368871413166,1.5324936980157098,1.607089756971595,1.4822764167392213
2020-05-10,PI,3280697,1.5868607400988153,1.5246055905091105,1.6047239606398818,1.4744828447705332
2020-05-11,PI,3280697,1.5454215726835456,1.5193905270144832,1.6029759993906758,1.4680793036066486
2020-05-12,PI,3280697,1.7510881968365244,1.5156487344760403,1.6014673988472814,1.4632950877034347
2020-05-13,PI,3280697,1.8619160471819147,1.5135664938921582,1.6003601539227097,1.4596856332903618
2020-05-14,PI,3280697,1.5752345336620632,1.5107095886923054,1.5993983201510753,1.4569371920693652
2020-05-15,PI,3280697,1.4365565914948135,1.5087813758521271,1.5986030261424324,1.4548045021069644
2020-05-16,PI,3280697,1.390670838094875,1.5074535308520818,1.5979040933794215,1.4531383783670484
2020-05-17,PI,3280697,1.4623200707501731,1.506359885429546,1.597258438665062,1.4517999204041976
2020-05-18,PI,3280697,1.44745821759724,1.5054251905672935,1.5966555845061254,1.4506881285542912
2020-03-21,RJ,17366189,4.589840264410039,3.719513068847212,4.531187245563896,2.937084061499489
2020-03-22,RJ,17366189,4.231892112557872,3.6073207137580687,4.401693814340897,2.771877097987058
2020-03-23,RJ,17366189,3.722426769802472,3.5516243282753988,4.278968397265,2.36682016795542
2020-03-24,RJ,17366189,3.0416988007266434,3.3660422430310915,4.007276292160473,2.074360885382696
2020-03-25,RJ,17366189,2.4395955983873576,2.9848632797988777,3.759744783323824,1.89331123679998
2020-03-26,RJ,17366189,2.022228154218487,2.5708687007714826,3.4989303338707614,1.7759505883037376
2020-03-27,RJ,17366189,1.6893347298511638,2.1941749889609614,3.2225387038603084,1.703548346052241
2020-03-28,RJ,17366189,1.4582840345954828,1.9638935949944287,2.992247381495964,1.6522425140775006
2020-03-29,RJ,17366189,1.6364135684653014,1.8170546572023527,2.9609074581198533,1.6118976358572294
2020-03-30,RJ,17366189,1.8414721645608807,1.7215201071701285,2.8669738829804263,1.5814887607046388
2020-03-31,RJ,17366189,1.7512180705910705,1.6594003121727792,2.7592002457995344,1.5589212510934796
2020-04-01,RJ,17366189,2.017212235670518,1.6166334545868282,2.475584009878652,1.5428741322396946
2020-04-02,RJ,17366189,2.090933894967204,1.5829705589553331,2.144086919938229,1.5309413034006918
2020-04-03,RJ,17366189,1.9222841678531912,1.5614064249589164,1.9343062897045569,1.5221414571765948
2020-04-04,RJ,17366189,1.9729026267908882,1.5473392451354997,1.7976998214071096,1.5153775960029314
2020-04-05,RJ,17366189,1.966920621486884,1.536991799849163,1.7065456896709252,1.5095381859613726
2020-04-06,RJ,17366189,2.1418204079870256,1.5299292835352358,1.6442208856253762,1.506409163517595
2020-04-07,RJ,17366189,2.0434462297382043,1.5243942621870494,1.6007873543738342,1.5034414701993584
2020-04-08,RJ,17366189,1.821681711543146,1.5179266063414187,1.5729034940182098,1.5001378932147469
2020-04-09,RJ,17366189,1.894468717764459,1.5145344453490048,1.5524435758066193,1.4978136710839252
2020-04-10,RJ,17366189,1.8886077201869411,1.5113896102430138,1.5436677583527303,1.495690297302914
2020-04-11,RJ,17366189,1.6457896265174163,1.5081452705556249,1.541922989263,1.4941713837957968
2020-04-12,RJ,17366189,1.568543501344439,1.505493776579513,1.5346780004524463,1.4918027252116104
2020-04-13,RJ,17366189,1.4105843343515556,1.503988389128387,1.5327166335127913,1.4913468375326318
2020-04-14,RJ,17366189,1.5603899389186071,1.5029887022308324,1.5316105285219015,1.4899715383407126
2020-04-15,RJ,17366189,1.419928197760655,1.5022717610432468,1.5307332741405668,1.4888089170608685
2020-04-16,RJ,17366189,1.156176585001301,1.5014605651147024,1.5299881457888638,1.4859630722766617
2020-04-17,RJ,17366189,1.1381547106929977,1.5010400160402564,1.5296041936311822,1.4854032017426515
2020-04-18,RJ,17366189,1.1600479422320464,1.5006448747124006,1.5292732432092422,1.4849339540347426
2020-04-19,RJ,17366189,1.1639929937925255,1.5003573883713976,1.5289547597603517,1.4845376041313814
2020-04-20,RJ,17366189,1.2900253954042062,1.5001306200498947,1.528730419466196,1.4842089059063024
2020-04-21,RJ,17366189,1.1967515708042256,1.4999177146987854,1.5285055669603622,1.483923760738373
2020-04-22,RJ,17366189,1.443636594689231,1.4996492663957348,1.5282752598753482,1.4836752186807924
2020-04-23,RJ,17366189,1.4285013380991631,1.4993895072688792,1.5280797696416384,1.4834306499916388
2020-04-24,RJ,17366189,1.6316228066737752,1.499130088231535,1.5278681976091266,1.4831771864615548
2020-04-25,RJ,17366189,1.7257036590725094,1.4989107853599233,1.5276455474404729,1.4829370662365418
2020-04-26,RJ,17366189,1.4728977983828908,1.4987219656051929,1.5274403389925295,1.4826450831023332
2020-04-27,RJ,17366189,1.628266560320477,1.4985046633241588,1.5272054305184677,1.4824684873749523
2020-04-28,RJ,17366189,1.6045921418719908,1.498331078974025,1.526960869449613,1.4820266591968774
2020-04-29,RJ,17366189,1.5441228748452849,1.4980138705053423,1.526717197721367,1.4818921874248918
2020-04-30,RJ,17366189,1.3463442755716482,1.4977445650712031,1.5264452395387136,1.4816228469174666
2020-05-01,RJ,17366189,1.2849618480858314,1.4976846921852345,1.526152837932654,1.4813388864663193
2020-05-02,RJ,17366189,1.345494496301046,1.4972145918822024,1.5258525787188053,1.4810005001782458
2020-05-03,RJ,17366189,1.4062941380079363,1.4970904623482744,1.5255217781538146,1.480779800564886
2020-05-04,RJ,17366189,1.3963762348462057,1.4966213362833511,1.5252047300961509,1.4804158917304453
2020-05-05,RJ,17366189,1.7371929658455043,1.4962474363580132,1.5248634745962155,1.4800800151725049
2020-05-06,RJ,17366189,1.8181265428980256,1.495893100672071,1.524487837160876,1.4797185796890284
2020-05-07,RJ,17366189,1.5544461770932712,1.4955063023054054,1.5240965831969642,1.4793312078437526
2020-05-08,RJ,17366189,1.5059382894472724,1.4951096501541303,1.5236803754674972,1.4789469983583374
2020-05-09,RJ,17366189,1.3215166123096835,1.4946815091025174,1.523231158923439,1.4784878731715525
2020-05-10,RJ,17366189,1.1049375226892877,1.4942270810466014,1.5227667925745076,1.4780398312556116
2020-05-11,RJ,17366189,0.8698582188707066,1.493748817609336,1.5222613029643073,1.4775648582912255
2020-05-12,RJ,17366189,0.7047941367842653,1.4932512894013985,1.5217348279333405,1.4770741119281203
2020-05-13,RJ,17366189,1.0549231435482649,1.4927317608122772,1.5211691789562267,1.4765504019784683
2020-05-14,RJ,17366189,1.0015203451394756,1.4921756522660663,1.5205730511538245,1.4759969717890862
2020-05-15,RJ,17366189,1.9085349778409189,1.4915846754925628,1.5199296573712358,1.4754208394395087
2020-05-16,RJ,17366189,2.0235884214174944,1.4909581556493694,1.5192497865212358,1.4748025003279863
2020-05-17,RJ,17366189,2.2508095107827253,1.490300163768561,1.5185436189789303,1.4741474444382068
2020-05-18,RJ,17366189,2.2511981390900355,1.4896026317427329,1.5178005829121268,1.4734634983682198
2020-03-31,RN,3534165,2.946604884329964,2.019774015874334,2.981760673268101,1.738538693247868
2020-04-01,RN,3534165,2.4692667731065856,1.8697737019410967,2.943463765256072,1.6828554451550923
2020-04-02,RN,3534165,3.2983087598717056,1.7695620275964452,2.814906686475311,1.6421711446977023
2020-04-03,RN,3534165,2.6573153553354945,1.7013593381201595,2.4730470981972204,1.6130068492619831
2020-04-04,RN,3534165,2.213729631466797,1.6546916123703224,2.1843685362013456,1.590927051003363
2020-04-05,RN,3534165,1.8452618505985088,1.6211492910684224,1.9648768080035144,1.5720280473502724
2020-04-06,RN,3534165,0.9057248685881506,1.6022218140066924,1.8222118128166933,1.5610125127714929
2020-04-07,RN,3534165,0.8640684675062429,1.5866549884741947,1.7294911017928452,1.5508202885551388
2020-04-08,RN,3534165,0.4159202106309396,1.5739503485542878,1.6715112524333082,1.5432706707213528
2020-04-09,RN,3534165,0.9127886799510836,1.5645361264659408,1.6331285371896995,1.5361506640435183
2020-04-10,RN,3534165,1.2138351674913326,1.5570817753781494,1.6106776802221696,1.5322968582635073
2020-04-11,RN,3534165,1.3597448973765152,1.5519796279031983,1.5912728939571688,1.528244782516051
2020-04-12,RN,3534165,1.3434110344062684,1.5474158060091727,1.5775757023163568,1.5243155797121417
2020-04-13,RN,3534165,1.8926476686677889,1.5433431099397756,1.5723098354853304,1.5211546365096495
2020-04-14,RN,3534165,2.022824929895681,1.5413880346897866,1.5682092483040049,1.5190385269737794
2020-04-15,RN,3534165,1.8202933633677507,1.5401578625724568,1.565852735204431,1.5153788243525583
2020-04-16,RN,3534165,1.6484919315750246,1.5366082967262769,1.5649809899599645,1.5121776233758717
2020-04-17,RN,3534165,1.4542719781808446,1.5362090009124756,1.5643420606458878,1.5101823167791086
2020-04-18,RN,3534165,1.6026324952885551,1.5356192247951508,1.5637626461485716,1.507611694790662
2020-04-19,RN,3534165,1.4937166322495383,1.5352543674128247,1.563511491919925,1.5070551606626958
2020-04-20,RN,3534165,1.3647247890492908,1.5347479073726906,1.5633248686557368,1.5059649054157331
2020-04-21,RN,3534165,1.197025726235433,1.534314728574276,1.5631675903110394,1.5050527232743804
2020-04-22,RN,3534165,1.2029438059822022,1.5340766440559288,1.5627570447262586,1.5041365918139231
2020-04-23,RN,3534165,1.1338878531777945,1.5338017324821491,1.5626384302552938,1.5034376084781504
2020-04-24,RN,3534165,1.041255499021881,1.5335337859581206,1.5622136022580797,1.5031185428635634
2020-04-25,RN,3534165,1.8345054257300728,1.53329286613742,1.5620512291367934,1.5027854357543131
2020-04-26,RN,3534165,1.951036075837817,1.5330845262577657,1.56180260220795,1.5024853168908583
2020-04-27,RN,3534165,2.2079638775288166,1.5329210691577804,1.5615951992422712,1.5022048999975306
2020-04-28,RN,3534165,2.0957976803507123,1.5327432357403652,1.5613803902057866,1.5019392995464234
2020-04-29,RN,3534165,1.950539800653137,1.5326093834140042,1.5611849418215529,1.5016838427107624
2020-04-30,RN,3534165,1.7721782558630212,1.5324649499278489,1.5609795081440638,1.501456831235186
2020-05-01,RN,3534165,1.2882286887696714,1.5322794370418145,1.560765899459307,1.5012357898344957
2020-05-02,RN,3534165,1.2522989233035595,1.5320730612626363,1.5605691694152062,1.5010168559820931
2020-05-03,RN,3534165,1.1283913028227277,1.5318670797032756,1.5603543264227089,1.5008072050584589
2020-05-04,RN,3534165,0.9200973056020127,1.5315890456370944,1.5600762559546482,1.5005904668708012
2020-05-05,RN,3534165,1.2773243177249642,1.5316768130001854,1.5599541205972955,1.5003484750124323
2020-05-06,RN,3534165,1.179569331820508,1.5311829100040435,1.5596236048026817,1.5001245100348304
2020-05-07,RN,3534165,0.912289371209242,1.5308811618204663,1.5593416333756431,1.4998668575196477
2020-05-08,RN,3534165,0.8932360451114141,1.5306075526750749,1.5590674289515782,1.4995596817222858
2020-05-09,RN,3534165,1.442291878532964,1.5303222142958222,1.5587088362476988,1.4992637203768568
2020-05-10,RN,3534165,1.7970492662169597,1.530010411419705,1.5585084902563082,1.4989343594380349
2020-05-11,RN,3534165,1.856189873380714,1.529676949105411,1.5581161710082732,1.4986077755652132
2020-05-12,RN,3534165,1.7289638748302352,1.5293358150645373,1.55775299486039,1.4982504051725192
2020-05-13,RN,3534165,1.9870226042284496,1.5289535159724663,1.5573673939698551,1.4978874248225615
2020-05-14,RN,3534165,1.8699747300720653,1.5285572659458049,1.5569547694358752,1.4974937157815675
2020-05-15,RN,3534165,1.7261449036025218,1.528138387761032,1.5565160607485726,1.4970874125809963
2020-05-16,RN,3534165,1.7871412124518156,1.5277016236669945,1.5560425976282597,1.496648901894203
2020-05-17,RN,3534165,1.6613258248745375,1.5272384911459065,1.555537330470202,1.4961935248232034
2020-05-18,RN,3534165,1.7654986198440001,1.5267388386573972,1.5550137651826232,1.4957006655086436
2020-03-22,RS,11422973,4.0612376733706235,2.38436794725416,3.3109840283067946,1.9237545750073004
2020-03-23,RS,11422973,3.5011338410635027,2.106781328070107,2.9540012159907274,1.8146606361321864
2020-03-24,RS,11422973,2.40590584737715,1.9300142703690333,2.7780909534172995,1.7428336123100254
2020-03-25,RS,11422973,1.9299520507202053,1.81076118634286,2.477061303688721,1.6922913338995411
2020-03-26,RS,11422973,1.8344635697050995,1.7320459467798026,2.1686613368984693,1.6496470315583354
2020-03-27,RS,11422973,1.737610050116862,1.6748474222942225,1.963423037294631,1.6159732840310297
2020-03-28,RS,11422973,1.5892401612117295,1.637129680742298,1.8306556314695417,1.5948129988832531
2020-03-29,RS,11422973,1.2908214364177089,1.6104850399805597,1.7414933135881625,1.5787578951407608
2020-03-30,RS,11422973,1.8244497899522751,1.5905691274719709,1.6805639702694752,1.56196619091846
2020-03-31,RS,11422973,1.88263655470088,1.5786998131587962,1.6393878486975506,1.5493012543749751
2020-04-01,RS,11422973,1.5493023640769499,1.5686025107119659,1.6134416065056365,1.538704408138828
2020-04-02,RS,11422973,1.6387091796869864,1.5601652114871278,1.6006432889445006,1.5301093854954482
2020-04-03,RS,11422973,1.3962800997458231,1.5566328739224249,1.5931013283749462,1.5224863643283233
2020-04-04,RS,11422973,1.603688490583126,1.5523940198775756,1.5921717817751504,1.5164320162298015
2020-04-05,RS,11422973,1.2279641872864493,1.5484315265921935,1.5883861424537549,1.5122332713948312
2020-04-06,RS,11422973,1.3578716583016988,1.5456691471740351,1.5886264645790176,1.5092793573404033
2020-04-07,RS,11422973,1.2757389711167768,1.543415468077673,1.5941335690414302,1.5079736040828473
2020-04-08,RS,11422973,1.0223261137030324,1.5401317529050789,1.5817300658509157,1.5101438002870309
2020-04-09,RS,11422973,0.8799183267209424,1.5390182870676907,1.5818047113794775,1.503984463569238
2020-04-10,RS,11422973,0.6967338991393859,1.5380945499856984,1.5854225465792406,1.5040924360646613
2020-04-11,RS,11422973,0.7538187535487323,1.5388713672329657,1.5869798184918122,1.5061886172861096
2020-04-12,RS,11422973,0.6973433572608471,1.5384221086521392,1.5866788315449316,1.5021846689541505
2020-04-13,RS,11422973,0.8656342727009595,1.5366042163677398,1.5862310585996648,1.5020311703526688
2020-04-14,RS,11422973,1.0391570779292925,1.5367250838569906,1.585474416475201,1.5020129666131108
2020-04-15,RS,11422973,1.1240366712654393,1.5367018207254637,1.5851498304349831,1.5008939243408856
2020-04-16,RS,11422973,1.0905105674602698,1.5368221757854028,1.588869100742441,1.5013794060387702
2020-04-17,RS,11422973,1.0868968439545217,1.536978986622755,1.5791088290253128,1.5014318886294935
2020-04-18,RS,11422973,0.9158366650349808,1.5368419663259891,1.5836568451496071,1.5015469996834625
2020-04-19,RS,11422973,1.0460400166425992,1.5362630047165169,1.585181652498064,1.503088740769344
2020-04-20,RS,11422973,1.2205081913457945,1.5361766704829836,1.5853833353503104,1.4998284858272282
2020-04-21,RS,11422973,1.40313478670562,1.5364267910680691,1.5853382160865068,1.5000417750628126
2020-04-22,RS,11422973,1.6756586193542675,1.5363461079465006,1.5850668081845696,1.5011379041459156
2020-04-23,RS,11422973,1.632325566200879,1.5362606082732244,1.5847505337505514,1.501245133841982
2020-04-24,RS,11422973,1.7102299843430382,1.5361536348641494,1.5848850257942089,1.5011493632305688
2020-04-25,RS,11422973,1.7956015048059522,1.5359555439314954,1.5848987846837297,1.501119818580337
2020-04-26,RS,11422973,1.6665649139964902,1.5361054324135468,1.5848037009615727,1.5006889145283466
2020-04-27,RS,11422973,1.7562742528662547,1.536040351925785,1.5847780319024272,1.5008106692232621
2020-04-28,RS,11422973,1.6979135869942938,1.5359338320160094,1.5846742403182172,1.5008563248797648
2020-04-29,RS,11422973,1.5879990699474122,1.5358919575172003,1.5846140047613488,1.5006664493305206
2020-04-30,RS,11422973,1.4001328523466776,1.5356377537237542,1.5845331314818107,1.5007026752342738
2020-05-01,RS,11422973,1.2700315194989045,1.5355613410287048,1.5844982012402815,1.5007663724566689
2020-05-02,RS,11422973,1.736106776858741,1.5355686029323339,1.5844220657348087,1.5002669108447608
2020-05-03,RS,11422973,1.5535626866575674,1.5354737205246587,1.5842614192438302,1.5004031149388388
2020-05-04,RS,11422973,1.4385406239668919,1.535351658354689,1.5842005179197105,1.5002179001041245
2020-05-05,RS,11422973,1.9960563518974013,1.5352604616954872,1.5841153931063452,1.500102378103019
2020-05-06,RS,11422973,1.8965710513783551,1.5351816799273543,1.5840416550046044,1.5000164057354342
2020-05-07,RS,11422973,1.6465049845930733,1.535089193016459,1.5839447186734632,1.4999541855900531
2020-05-08,RS,11422973,1.4838796209832958,1.5349663410062129,1.583797232712859,1.4998189729042548
2020-05-09,RS,11422973,1.43520138170705,1.5348255992675224,1.5836742295827888,1.4997369858624927
2020-05-10,RS,11422973,1.3487685292661176,1.5347507242651637,1.5835437581263578,1.4996401877279095
2020-05-11,RS,11422973,0.9562610523900112,1.534607611142336,1.5831758712878288,1.499520478184733
2020-05-12,RS,11422973,1.765851270970268,1.534471599140923,1.5834520245213315,1.4993739356397024
2020-05-13,RS,11422973,1.6810351932818712,1.5341108509696726,1.5831646541389917,1.4992315030233765
2020-05-14,RS,11422973,1.2623690465843431,1.5342204324519293,1.5829791231313033,1.4990926403303146
2020-05-15,RS,11422973,1.0802179280763955,1.534043121923666,1.5827468740962023,1.4989318852472833
2020-05-16,RS,11422973,1.0062748328427789,1.5338628746588507,1.5825430007469592,1.4987429273729094
2020-05-17,RS,11422973,2.308787508768241,1.5336296794153028,1.5823393850418501,1.4985826707048928
2020-05-18,RS,11422973,2.0334081349574635,1.5334193764850368,1.582127324184583,1.4983926565669727
2020-04-13,RO,1796460,3.30244129181131,2.0689519972880053,2.6691216296181617,1.939051337780104
2020-04-14,RO,1796460,3.4378871964751854,2.0675761490796365,2.6685511188942166,1.937500193221976
2020-04-15,RO,1796460,3.1556737871190066,2.0668418639414714,2.6678636112522778,1.9358662670737257
2020-04-16,RO,1796460,3.536456450586952,2.066400618255491,2.667856340494875,1.935328065151325
2020-04-17,RO,1796460,3.1396043072998565,2.0659954301579377,2.667315778197046,1.9348165498563024
2020-04-18,RO,1796460,2.9531822652395983,2.0655997695761976,2.654057398809563,1.9344657812993988
2020-04-19,RO,1796460,2.1290676204331733,2.0652584420302067,2.572637395146378,1.9340800629049293
2020-04-20,RO,1796460,1.9577933094923168,2.0642955692540434,2.3928636491430453,1.933779486058814
2020-04-21,RO,1796460,2.000346187808281,2.054406961465841,2.361537729559669,1.91869550980321
2020-04-22,RO,1796460,1.849883686912008,2.0463401193972226,2.3612176737653567,1.8220758495693168
2020-04-23,RO,1796460,1.6392853211456049,2.0461222623771613,2.3371627419615124,1.7207459054376248
2020-04-24,RO,1796460,1.5479781865282598,2.043606167683512,2.310879364813444,1.6549837388362176
2020-04-25,RO,1796460,1.6051381223514145,2.0419387612167226,2.281634380806232,1.6091910982419084
2020-04-26,RO,1796460,1.4392589723582907,2.031911772352479,2.192033974468929,1.5797126683935634
2020-04-27,RO,1796460,1.5676249518926495,2.0232401819239865,2.1916454448592715,1.5599002016622932
2020-04-28,RO,1796460,1.7846604840397775,2.023012519604351,2.191360444742911,1.5455786820868602
2020-04-29,RO,1796460,1.8701400139503104,2.021947238854681,2.1827794283339905,1.5348961260145164
2020-04-30,RO,1796460,1.850133089403449,2.0091391175142745,2.1627824559448925,1.5269826366134835
2020-05-01,RO,1796460,1.8628533089121129,1.9772014409254428,2.107668736273281,1.5199513408266732
2020-05-02,RO,1796460,2.1234214391875827,1.9243308907194985,2.0624697991038987,1.5118721649251443
2020-05-03,RO,1796460,1.971590570767732,1.7977749644683816,2.0582696131225964,1.4990268252538723
2020-05-04,RO,1796460,2.0678368355634813,1.6738411020400852,2.0448257301728208,1.4932263256680245
2020-05-05,RO,1796460,2.0554890868953257,1.5925274982651434,2.000125151316724,1.4870270635889136
2020-05-06,RO,1796460,1.81022965894192,1.5469579249915748,1.9500951311655148,1.4595909188412532
2020-05-07,RO,1796460,1.605235120423166,1.5167677717462178,1.7981525274426118,1.4482681606263963
2020-05-08,RO,1796460,1.4525015766369704,1.5010205804670664,1.6634457852207674,1.4276339297094935
2020-05-09,RO,1796460,1.3059612795576905,1.4712545484388142,1.5700572359830864,1.4106866540864789
2020-05-10,RO,1796460,1.2308141720743229,1.4501629316076898,1.5421933735082956,1.3972616915724232
2020-05-11,RO,1796460,1.0656569972419399,1.4308026321733769,1.5346953521830633,1.3749701540846109
2020-05-12,RO,1796460,1.1870313791434364,1.414970947065698,1.5340194383517751,1.3566899260589853
2020-05-13,RO,1796460,1.3430851514720676,1.4019160007349956,1.5333641569773315,1.340063289910569
2020-05-14,RO,1796460,1.1933861211528436,1.3947641328092324,1.5327312365480277,1.325822959783773
2020-05-15,RO,1796460,1.1974616295499567,1.389561818039612,1.5319729035279008,1.3155327052587815
2020-05-16,RO,1796460,1.6029532045137116,1.3864983409614935,1.5315873933843691,1.3086295904911398
2020-05-17,RO,1796460,1.5547364707878424,1.3843860767502238,1.530832996994347,1.303266699747661
